race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,1,7,12,ミエスタ,2023101394,牝3,55.0,坂井,01163,1:12.4,,2,4.8,37.1,2-2,美浦加藤征,01059,484(+4)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,2,4,7,メビウスロマンス,2023101477,牝3,55.0,嶋田,01134,1:12.6,1,4,5.9,37.1,3-3,美浦矢嶋,01202,460(-2)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,3,1,1,ミッキーサウザンド,2023107260,牡3,57.0,津村,01092,1:13.2,3.1/2,3,4.8,38.1,1-1,美浦古賀大,01222,482(-8)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,4,6,10,ジーティーニッツァ,2023106331,牡3,54.0,▲上里,01217,1:13.3,1/2,1,3.7,37.6,4-4,美浦伊藤伸,01031,452(+6)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,5,8,14,ブルーダイヤシチー,2023100349,牡3,54.0,▲佐藤,01207,1:13.4,3/4,7,16.0,37.5,7-7,美浦上原博,00423,522(0)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,6,3,4,ジャガーライズ,2023102594,牡3,57.0,菊沢,01161,1:13.5,クビ,6,10.2,37.6,7-7,美浦伊藤圭,01023,476(+2)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,7,6,11,ゼフィリア,2023107422,牝3,55.0,原,01184,1:13.5,クビ,8,24.9,37.1,10-9,美浦岩戸,01051,466(+2)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,8,3,5,フランシスガリバー,2023100599,牝3,55.0,北村友,01102,1:13.5,アタマ,11,43.8,36.8,12-11,美浦千葉,01199,426(-7)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,9,7,13,サトミノアカリ,2023103139,牝3,53.0,△石田,01203,1:13.7,1.1/4,10,32.8,37.5,9-9,美浦鈴木伸,01026,472(-3)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,10,2,3,ピクシーゲイル,2023104811,牡3,57.0,木幡育,01167,1:14.5,5,14,318.7,37.8,12-13,美浦松永康,01093,488(+4)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,11,4,6,ユイハホンキダゼ,2023104344,牡3,57.0,大野,01096,1:14.6,1/2,5,9.4,38.9,4-4,美浦尾関,01103,478(-6)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,12,8,15,ノーブルスアーク,2023103651,牝3,51.0,★谷原,01219,1:14.7,1/2,12,223.2,37.6,14-15,美浦尾形,01141,426(-14)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,13,5,9,ダイユウレゾナンス,2023101801,牝3,55.0,小崎,01152,1:14.9,1,13,231.4,38.6,10-11,美浦松永康,01093,454(+14)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,14,5,8,ヴェロシスタ,2023106201,牡3,57.0,石川,01150,1:15.0,1/2,9,31.4,39.3,4-6,美浦池上,01150,484(+4)
202604030204,3歳未勝利,2026-08-23,ダート,1200,,曇,良,15,2,2,パッサージュワイズ,2023109122,牡3,57.0,菅原隆,01129,1:15.1,3/4,15,580.8,38.0,14-14,美浦天間,01090,448(-4)
