race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,1,8,13,ニシノトラノスケ,2024102993,牡2,55.0,菊沢,01161,1:36.7,,8,39.9,34.4,,美浦千葉,01199,416(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,2,4,5,ファーストアライヴ,2024106697,牡2,55.0,荻野極,01160,1:36.7,アタマ,1,2.3,34.0,,美浦高木,01088,506(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,3,7,11,ヴァルフォース,2024105987,牝2,55.0,三浦,01122,1:37.0,1.1/2,3,5.9,34.4,,美浦加藤征,01059,434(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,4,8,12,コンフィアル,2024105763,牡2,55.0,田辺,01075,1:37.2,1.1/2,4,6.5,35.0,,美浦嘉藤,01195,484(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,5,3,3,クラオルグジェシダ,2024100295,牝2,55.0,丸山,01127,1:37.2,ハナ,9,50.5,34.9,,美浦田島,01112,430(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,6,5,7,マイネルリシャール,2024106419,牡2,55.0,津村,01092,1:37.2,アタマ,5,8.8,35.2,,美浦鹿戸,01097,476(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,7,6,9,スカーレットクラン,2024106408,牝2,55.0,武藤,01169,1:37.2,アタマ,7,24.0,34.2,,美浦林,01163,424(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,8,4,4,ペアレンツハート,2024106925,牝2,55.0,戸崎圭,05386,1:37.3,クビ,2,4.4,34.9,,美浦田中博,01162,452(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,9,1,1,ベールダウン,2024105028,牝2,53.0,△石神道,01209,1:37.4,1/2,6,22.7,34.5,,美浦松尾,01220,456(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,10,6,8,コイゾラ,2024103350,牝2,55.0,石川,01150,1:37.4,クビ,11,147.7,35.3,,美浦浅利,01204,426(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,11,5,6,ビスクヴィート,2024101728,牡2,53.0,◇今村,01193,1:37.8,2.1/2,10,71.0,35.0,,美浦中舘,01153,436(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,12,2,2,レーゲンシャウアー,2024104453,牝2,55.0,柴田大,01009,1:38.1,1.3/4,13,365.6,35.5,,美浦天間,01090,472(0)
202604020403,2歳新馬,2026-08-02,芝,1600,,曇,良,13,7,10,アンドレイア,2024102705,牡2,55.0,木幡巧,01162,1:38.1,ハナ,12,206.1,35.6,,美浦牧,01106,442(0)
