race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020502,2歳新馬,2026-08-08,ダート,1200,,晴,良,1,3,3,ジャスパートレノ,2024108325,牡2,55.0,荻野極,01160,1:13.1,,1,2.0,37.2,,栗東森秀,00427,484(0)
202604020502,2歳新馬,2026-08-08,ダート,1200,,晴,良,2,7,7,スマートブライド,2024101716,牝2,55.0,菱田,01144,1:13.3,1.1/4,2,3.4,37.2,,美浦加藤征,01059,456(0)
202604020502,2歳新馬,2026-08-08,ダート,1200,,晴,良,3,5,5,サザンヴィターレ,2024100877,牝2,55.0,野中,01158,1:14.1,5,7,37.1,37.9,,美浦栗田,01127,438(0)
202604020502,2歳新馬,2026-08-08,ダート,1200,,晴,良,4,6,6,ビーテリオス,2024103670,牝2,55.0,石川,01150,1:14.4,1.1/2,8,52.1,38.4,,栗東藤野,01200,440(0)
202604020502,2歳新馬,2026-08-08,ダート,1200,,晴,良,5,2,2,アイビーカイロス,2024108316,牝2,55.0,木幡巧,01162,1:15.2,5,3,5.5,38.7,,美浦牧,01106,458(0)
202604020502,2歳新馬,2026-08-08,ダート,1200,,晴,良,6,7,8,ナムラアラバイ,2024100828,牡2,55.0,菊沢,01161,1:15.2,ハナ,6,20.1,38.2,,美浦武市,01089,498(0)
202604020502,2歳新馬,2026-08-08,ダート,1200,,晴,良,7,8,10,ブルドッグドン,2024104496,牡2,55.0,武藤,01169,1:16.3,7,5,13.7,39.9,,美浦武藤,01064,434(0)
202604020502,2歳新馬,2026-08-08,ダート,1200,,晴,良,8,8,9,ホシノサミダレ,2024100301,牡2,55.0,小崎,01152,1:17.0,4,4,9.9,40.8,,美浦浅利,01204,506(0)
202604020502,2歳新馬,2026-08-08,ダート,1200,,晴,良,9,4,4,ベアベルヴォワ,2024107164,牝2,53.0,△石神道,01209,1:18.1,7,10,173.6,39.6,,美浦杉浦,01008,430(0)
202604020502,2歳新馬,2026-08-08,ダート,1200,,晴,良,10,1,1,リングスター,2024102009,牝2,53.0,◇今村,01193,1:18.5,2.1/2,9,60.9,39.8,,美浦秋本,01213,446(0)
