race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,1,4,8,ナウオアネヴァー,2023104408,牡3,57.0,岩田望,01174,1:56.3,,1,3.1,39.6,,栗東寺島,01158,500(0)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,2,7,14,タロ,2023102726,牡3,56.0,☆田山,01220,1:56.3,クビ,3,5.0,39.2,,栗東新谷,01172,478(+4)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,3,5,9,マーゴットショット,2023100899,牡3,57.0,秋山稔,01181,1:56.3,クビ,15,224.7,38.4,,栗東小林,01185,450(-6)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,4,8,16,アスクハッピーマン,2023103190,牡3,57.0,坂井,01163,1:56.4,1/2,2,4.8,39.5,,栗東矢作,01075,480(-2)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,5,6,11,ボクサークラブ,2023103395,牡3,57.0,松山,01126,1:56.5,1/2,7,18.0,39.3,,栗東杉山佳,01178,488(-2)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,6,3,6,ロードファイター,2023100430,牡3,57.0,団野,01180,1:56.6,クビ,9,35.6,39.2,,栗東東田,01209,474(+4)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,7,7,13,ジャスティンレビン,2023102593,牡3,57.0,コレッ,05691,1:56.6,ハナ,5,8.1,39.2,,栗東吉岡,01176,524(+10)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,8,1,2,ベルアズーロ,2023103168,牡3,57.0,吉村,01216,1:57.3,4,4,5.3,40.3,,栗東西村,01148,546(+2)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,9,3,5,テイクザスローン,2023103707,牡3,57.0,高倉,01130,1:57.7,2.1/2,13,165.8,39.3,,栗東武英,01161,468(-4)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,10,2,3,ヴァンドゥーヴル,2023105232,牡3,57.0,西村淳,01171,1:57.8,1/2,6,16.9,39.5,,栗東石坂,01166,472(0)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,11,5,10,ワイドヴィンクルム,2023101316,セ3,57.0,城戸,01147,1:58.7,5,12,148.5,40.7,,栗東奥村豊,01146,536(0)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,12,8,15,コーディアリティ,2023105649,牡3,57.0,西塚,01200,1:58.7,ハナ,10,84.1,41.5,,栗東牧浦,01113,532(0)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,13,2,4,テリコス,2023101035,牡3,54.0,▲川端,01195,1:58.8,1/2,8,32.5,41.4,,栗東四位,01184,502(-6)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,14,1,1,ヨシノサンキュー,2023100141,牡3,55.0,△柴田裕,01212,1:59.3,3,14,200.0,40.6,,栗東中竹,01039,528(+38)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,15,4,7,グランピアン,2023105624,牝3,55.0,幸,00732,2:01.8,大,16,246.7,44.1,,栗東森田,01142,468(-4)
202607020104,3歳未勝利,2026-07-25,ダート,1800,,晴,良,16,6,12,アステリアート,2023104950,牡3,57.0,富田,01168,2:02.2,2.1/2,11,137.3,45.1,,栗東高橋忠,01129,468(-10)
