race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,last_3f,win_odds,popularity,horse_weight,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,trainer,trainer_id,owner,prize_money
202602011012,3歳以上1勝クラス,2026-07-12,,,,曇,,1,5,5,サンポーニャ,2020102050,牝6,54,鷲頭虎太,result,1:10.1,,**,**,**,**,**,1-1,36.3,7.8,4,460(+12),,,,[西]池江泰寿,result,金子真人ホールディングス,820.0
202602011012,3歳以上1勝クラス,2026-07-12,,,,曇,,2,4,4,ココソラーレ,2023109031,牝3,51,古川奈穂,result,1:10.1,ハナ,**,**,**,**,**,7-7,35.3,31.0,6,422(-8),,,,[東]天間昭一,result,西村新一郎,330.0
202602011012,3歳以上1勝クラス,2026-07-12,,,,曇,,3,2,2,ダブルチャレンジ,2023104875,牝3,53,吉田隼人,result,1:10.2,1/2,**,**,**,**,**,3-3,36.1,6.3,3,442(+2),,,,[東]深山雅史,result,由井健太郎,210.0
202602011012,3歳以上1勝クラス,2026-07-12,,,,曇,,4,1,1,ナンナンプー,2022102878,牝4,55,舟山瑠泉,result,1:10.2,ハナ,**,**,**,**,**,3-3,36.1,35.1,7,456(-4),,,,[東]水野貴広,result,友水達也,120.0
202602011012,3歳以上1勝クラス,2026-07-12,,,,曇,,5,8,8,ペイシャアーサー,2022104221,牡4,55,遠藤汰月,result,1:10.6,2.1/2,**,**,**,**,**,2-2,36.7,16.4,5,480(+8),,,,[東]本間忍,result,北所直人,82.0
202602011012,3歳以上1勝クラス,2026-07-12,,,,曇,,6,7,7,ハッピーラッキー,2023103137,牡3,55,横山和生,result,1:10.7,1/2,**,**,**,**,**,5-5,36.3,1.8,1,454(0),,,,[東]武市康男,result,井山登,
202602011012,3歳以上1勝クラス,2026-07-12,,,,曇,,7,3,3,シャルトル,2023100177,牡3,55,北村友一,result,1:10.8,クビ,**,**,**,**,**,5-6,36.4,3.5,2,450(-2),,,,[東]栗田徹,result,前田幸大,
202602011012,3歳以上1勝クラス,2026-07-12,,,,曇,,8,6,6,マインセーラ,2023102305,牝3,53,的場勇人,result,1:11.2,2.1/2,**,**,**,**,**,8-8,35.6,145.1,8,432(0),,,,[東]的場均,result,峰哲馬,
