race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,1,7,10,ユウライクスター,2024108340,牡2,55.0,ルメー,05339,1:11.7,,1,1.4,35.8,,栗東森秀,00427,504(0)
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,2,8,12,イトウカカリチョウ,2024101687,牡2,55.0,丹内,01091,1:12.5,5,2,4.9,36.5,,美浦岩戸,01051,436(0)
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,3,3,3,エクランレーヴ,2024105009,牝2,55.0,丸山,01127,1:13.6,7,3,9.2,37.4,,美浦田中勝,01207,438(0)
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,4,4,4,ルスカーレット,2024104729,牝2,55.0,木幡巧,01162,1:14.9,8,8,54.5,38.3,,美浦牧,01106,442(0)
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,5,5,6,ライジングファイト,2024108270,牡2,55.0,松岡,01085,1:15.1,3/4,9,55.5,38.3,,美浦田中剛,01119,442(0)
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,6,1,1,ムードメーカー,2024104707,牝2,55.0,佐々木,01197,1:15.2,1/2,10,60.0,38.9,,美浦田中勝,01207,432(0)
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,7,6,8,ローブリッター,2024102856,牝2,55.0,江田照,00689,1:15.3,3/4,11,86.2,38.2,,美浦尾関,01103,478(0)
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,8,7,9,サクセスメロディー,2024103222,牝2,53.0,◇小林美,01206,1:15.5,1.1/2,4,12.9,38.9,,美浦久保田,01067,452(0)
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,9,2,2,キタノエフロレス,2024103548,牝2,55.0,木幡初,01153,1:15.6,1/2,7,37.0,37.9,,美浦粕谷,01096,454(0)
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,10,8,11,ブレイズリー,2024104106,牡2,55.0,津村,01092,1:15.8,1.1/4,5,22.8,39.6,,栗東西園翔,01196,504(0)
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,11,6,7,ケイツーズウォティ,2024105207,牡2,53.0,△石神道,01209,1:16.0,1,12,221.1,39.2,,美浦深山,01174,450(0)
202606040506,2歳新馬,2026-09-19,ダート,1200,,雨,良,12,5,5,ニシノイケガミ,2024104624,牡2,52.0,▲佐藤,01207,1:16.4,2.1/2,6,32.2,39.8,,美浦奥平,01074,496(0)
