race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,1,2,2,アロマフェリス,2022104624,牝4,56.0,川田,01088,2:26.8,,2,4.5,33.7,,栗東辻野,01183,412(-4)
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,2,4,4,ベルシュヴァル,2023102376,牝3,53.0,松山,01126,2:26.9,3/4,5,10.5,34.1,,栗東中村,01186,418(+2)
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,3,5,5,ラッキーシグネチャ,2023105302,牝3,51.0,◇古川奈,01190,2:26.9,ハナ,12,78.6,33.9,,栗東矢作,01075,428(-14)
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,4,5,6,フィエールシャンテ,2023100868,牝3,53.0,Ｍデム,05212,2:27.0,クビ,10,18.7,33.6,,栗東小椋,01197,442(-2)
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,5,6,7,ストレートブラック,2022103353,牝4,56.0,松若,01154,2:27.1,1/2,7,14.4,33.7,,美浦奥平,01074,434(-8)
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,6,7,9,ゴールドアクセス,2023104506,牡3,55.0,武豊,00666,2:27.2,3/4,3,5.7,33.5,,栗東寺島,01158,438(+6)
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,7,3,3,パンチャマハブータ,2023101404,牝3,53.0,池添,01032,2:27.2,アタマ,6,11.1,33.2,,栗東吉田,01101,414(+4)
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,8,7,10,ロングホリデー,2023100288,牡3,55.0,斎藤,01178,2:27.2,ハナ,9,18.1,33.1,,栗東茶木,01181,472(+6)
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,9,6,8,タガノアルトゥーラ,2023104315,牡3,55.0,吉村,01216,2:27.3,1/2,4,6.5,34.1,,栗東長谷川,01173,488(+4)
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,10,8,12,ディアーモルタル,2023107125,牝3,52.0,☆田山,01220,2:27.5,1.1/4,11,60.2,33.3,,栗東宮本,01073,420(-2)
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,11,1,1,ボンドマティーニ,2023105337,牡3,55.0,北村友,01102,2:28.0,3,1,3.9,34.3,,栗東安田,01164,480(+12)
202609040507,3歳以上1勝クラス,2026-09-19,芝,2400,,晴,良,12,8,11,サトノビダーヤ,2023107379,牡3,55.0,幸,00732,2:28.1,1/2,8,17.3,33.8,,栗東高橋康,01135,460(0)
