race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,1,7,10,ピコベリー,2024100713,牝2,55.0,津村,01092,1:48.0,,2,5.5,33.8,,美浦奥村武,01145,468(0)
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,2,7,9,コウサイリクリ,2024102469,牝2,55.0,柴田大,01009,1:48.3,1.3/4,6,48.8,33.9,,美浦粕谷,01096,420(0)
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,3,6,8,リバーススイープ,2024107067,牡2,55.0,戸崎圭,05386,1:48.6,2,4,10.6,34.7,,美浦田島,01112,476(0)
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,4,8,12,イカルステソーロ,2024101291,牡2,55.0,石川,01150,1:48.7,クビ,7,51.7,35.0,,美浦武市,01089,482(0)
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,5,2,2,リボンロード,2024107154,牡2,55.0,川田,01088,1:48.8,1,1,1.3,34.8,,美浦上原佑,01192,492(0)
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,6,4,4,モナークスヴァラー,2024105883,牡2,55.0,木幡巧,01162,1:48.8,ハナ,3,8.1,34.5,,美浦牧,01106,462(0)
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,7,5,5,ルバート,2024107023,牡2,55.0,岩田康,05203,1:49.1,1.3/4,5,27.3,34.7,,栗東茶木,01181,480(0)
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,8,8,11,キョウエイシャトル,2024101173,牡2,55.0,原,01184,1:49.3,1,10,128.8,34.6,,美浦萱野,01024,472(0)
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,9,3,3,ケイジャーダ,2024103607,牝2,55.0,石橋脩,01077,1:49.4,3/4,12,254.8,35.5,,美浦佐藤吉,01035,466(0)
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,10,6,7,ケブラダラボジェラ,2024103613,牝2,55.0,松岡,01085,1:50.5,7,8,54.2,36.9,,美浦伊藤伸,01031,460(0)
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,11,1,1,ルークスイテルム,2024104167,牡2,55.0,丸山,01127,1:51.3,5,11,207.8,36.2,,美浦中川,01081,498(0)
202604020703,2歳新馬,2026-08-15,芝,1800,,晴,良,12,5,6,フォクセン,2024106388,牡2,55.0,武藤,01169,1:51.6,2,9,85.0,36.9,,美浦戸田,01054,490(0)
