race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,1,8,15,モズオサキニ,2023101523,牝3,55.0,吉村,01216,1:12.9,,5,6.4,36.8,,栗東杉山佳,01178,454(-2)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,2,2,4,エバイダンス,2023104397,牝3,54.0,☆田山,01220,1:13.0,1,1,3.0,36.9,,栗東鈴木孝,01111,460(-4)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,3,8,16,ガルディエンヌ,2023106926,牝3,55.0,西村淳,01171,1:13.1,クビ,3,5.8,37.6,,栗東高橋亮,01136,474(+6)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,4,1,2,ヤマニンコルザ,2023104364,牝3,55.0,松若,01154,1:13.2,1/2,2,5.2,37.5,,栗東長谷川,01173,444(+4)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,5,7,14,マイベスティー,2023103250,牡3,57.0,長岡,01142,1:13.4,1.1/4,4,6.1,37.0,,栗東高橋亮,01136,482(-10)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,6,4,7,カワキタベレッタ,2023104048,牝3,55.0,中井,01141,1:13.4,クビ,16,237.3,36.5,,栗東角田,01121,420(-8)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,7,3,6,フェイトブレイカー,2023101803,セ3,57.0,秋山稔,01181,1:13.9,3,9,40.9,37.9,,栗東坂口,01170,468(+4)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,8,6,12,フルドフォルク,2023101491,牡3,57.0,加藤,01156,1:14.0,3/4,10,52.7,37.4,,栗東庄野,01087,480(-4)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,9,2,3,シュクルリー,2023103874,牝3,55.0,藤懸,01138,1:14.1,クビ,11,53.3,37.7,,栗東平田,01082,432(+5)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,10,1,1,マユナイト,2023103534,牝3,55.0,幸,00732,1:14.3,1.1/2,6,18.6,37.7,,栗東高橋康,01135,400(-6)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,11,4,8,サンシャインビーチ,2023101738,牝3,55.0,高倉,01130,1:14.5,3/4,8,40.6,38.1,,栗東渡辺,01155,426(+10)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,12,3,5,グロリアスニケ,2023102113,牝3,52.0,▲森田,01222,1:14.7,1.1/4,14,93.1,37.5,,栗東千田,01120,428(0)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,13,6,11,ヒルノジェノヴァ,2023102487,牝3,53.0,◇永島,01187,1:14.9,1.1/4,15,96.5,38.3,,栗東藤野,01200,440(+10)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,14,5,10,ザムーン,2023101170,牝3,55.0,角田和,01186,1:15.0,1/2,7,21.3,37.9,,栗東千田,01120,456(+2)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,15,7,13,モチモチチャン,2023104925,牝3,55.0,田口,01208,1:15.0,クビ,13,64.7,37.4,,栗東西村,01148,462(-2)
202607020510,3歳未勝利,2026-08-08,ダート,1200,,曇,良,16,5,9,アリュウ,2023104938,牝3,55.0,西塚,01200,1:15.7,4,12,53.6,38.8,,栗東井上,01214,446(+4)
