race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,1,7,9,ユキノクラウン,2022104314,牡4,58.0,斎藤,01178,1:52.6,,7,20.8,36.7,,栗東長谷川,01173,522(+2)
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,2,8,11,マーゴットバディ,2023105638,セ3,55.0,鮫島駿,01157,1:52.9,1.1/2,4,6.2,37.3,,栗東石坂,01166,494(-4)
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,3,1,1,ココロヅヨサ,2023105041,牡3,55.0,浜中,01115,1:53.1,1.1/4,2,3.9,36.8,,栗東田中克,01180,462(+2)
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,4,3,3,ルファーダ,2023104339,牡3,55.0,幸,00732,1:53.8,4,6,15.8,37.4,,栗東大根田,01032,494(+2)
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,5,5,6,テーオーカイザー,2023101592,牡3,55.0,川田,01088,1:54.0,1.1/4,3,4.0,37.9,,栗東高柳大,01159,500(0)
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,6,5,5,マコトアディントン,2023102128,牡3,55.0,松山,01126,1:54.1,クビ,1,3.1,37.3,,栗東前川,01210,432(-6)
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,7,6,8,モズプリヴェール,2022102916,牡4,58.0,松若,01154,1:54.1,アタマ,5,13.6,37.8,,栗東森田,01142,488(+6)
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,8,4,4,テイエムスターラン,2023102582,牡3,55.0,高倉,01130,1:54.8,4,9,26.4,37.9,,栗東小椋,01197,516(-6)
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,9,8,12,タイセイリアル,2021101448,牡5,58.0,小沢,01185,1:55.1,1.1/2,8,23.6,39.0,,栗東矢作,01075,460(+18)
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,10,6,7,ブルーストレイル,2021106078,牡5,58.0,城戸,01147,1:55.1,クビ,12,300.2,38.0,,栗東荒川,01095,462(-2)
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,11,2,2,マーベリックシチー,2021100387,牡5,58.0,国分恭,01124,1:56.0,5,10,225.9,39.4,,栗東岡田,01066,470(-8)
202609040607,3歳以上1勝クラス,2026-09-20,ダート,1800,,晴,良,12,7,10,サンマルミッション,2021107331,セ5,58.0,田村,01105,1:56.0,クビ,11,292.1,39.6,,栗東畑端,01188,448(-2)
