race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,1,2,3,マイネルリーヒム,2023104485,牡3,57.0,菊沢,01161,1:58.6,,2,3.8,35.6,,美浦武市,01089,478(+14)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,2,4,8,ブラッキッシュ,2023107028,牡3,57.0,戸崎圭,05386,1:58.7,3/4,1,1.9,35.8,,美浦木村,01126,430(+2)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,3,7,13,ディエスルージュ,2023105163,牝3,55.0,木幡巧,01162,1:59.4,4,14,131.7,35.7,,美浦秋本,01213,438(+18)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,4,6,12,ヤマニンリンキング,2023104359,牡3,57.0,大野,01096,1:59.5,クビ,7,40.3,35.7,,美浦辻,01182,426(-4)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,5,5,10,デリシューズマン,2023107476,セ3,57.0,丸田,01117,1:59.5,クビ,13,125.0,35.0,,美浦平岩,01219,428(-2)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,6,8,16,ポポラヴィスタ,2023102737,牝3,55.0,津村,01092,1:59.9,2,3,8.4,37.1,,美浦鈴木慎,01179,420(+2)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,7,7,14,オーブレーヌ,2023106812,牝3,53.0,△石神道,01209,1:59.9,クビ,5,12.3,35.6,,美浦和田郎,01114,390(+10)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,8,4,7,フォーエバーラブ,2023102941,牡3,57.0,柴田大,01009,1:59.9,ハナ,8,42.5,36.6,,美浦金成,01132,448(-6)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,9,1,1,エーデルクラフト,2023103756,牡3,57.0,石川,01150,2:00.1,1.1/4,12,110.2,36.6,,美浦辻,01182,476(-4)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,10,3,6,コンフィグシス,2023103688,牝3,52.0,▲石田,01203,2:01.0,5,9,43.4,37.7,,美浦小笠,01076,456(+3)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,11,3,5,ローレルエース,2023104559,牡3,57.0,原,01184,2:01.3,1.3/4,11,58.0,37.7,,美浦松永康,01093,476(+4)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,12,2,4,リベルタアーラ,2023107126,牝3,52.0,▲佐藤翔,01207,2:01.4,1,15,133.6,36.8,,美浦深山,01174,418(+10)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,13,6,11,スカーレットジーン,2023103465,牝3,55.0,武藤,01169,2:01.8,2,10,56.0,38.2,,美浦水野,01094,424(-2)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,14,8,15,ジェイエルグリーン,2023106314,牝3,55.0,菱田,01144,2:02.3,3,6,32.3,39.3,,美浦平岩,01219,458(+2)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,15,1,2,ラクシオンデクラ,2023103597,牡3,57.0,荻野極,01160,2:02.6,2,4,9.7,38.3,,美浦尾関,01103,440(+2)
202604020512,3歳未勝利,2026-08-08,芝,2000,,晴,良,中止,5,9,ファインブライト,2023106627,牡3,57.0,杉原,01135,,,16,281.6,,,美浦佐藤吉,01035,480(-2)
