race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,1,8,12,パシアンジェンヌ,2024105160,牝2,55.0,松山,01126,1:25.9,,5,16.5,37.5,,栗東鈴木孝,01111,460(0)
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,2,4,4,ジョルティーニ,2024108221,牝2,55.0,コレッ,05691,1:26.5,3.1/2,2,4.3,38.0,,栗東田中克,01180,462(0)
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,3,7,10,ガヤーズランボー,2024105526,牡2,55.0,菱田,01144,1:27.2,4,8,33.1,38.4,,栗東秋山,01212,488(0)
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,4,7,9,ドリーペイル,2024101321,牡2,55.0,浜中,01115,1:27.3,1/2,7,28.6,38.2,,栗東佐藤悠,01205,460(0)
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,5,1,1,コパノコーリング,2024104646,牡2,53.0,△柴田裕,01212,1:27.9,3.1/2,12,248.8,38.4,,美浦田中勝,01207,434(0)
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,6,2,2,アイビークロノス,2024108317,牡2,55.0,富田,01168,1:27.9,クビ,6,19.3,39.2,,美浦牧,01106,482(0)
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,7,5,5,ティンクルピクシー,2024103560,牝2,54.0,☆田山,01220,1:28.2,2,10,121.8,39.1,,栗東宮本,01073,428(0)
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,8,6,7,ピコジャック,2024108327,牡2,55.0,団野,01180,1:28.5,1.3/4,3,5.2,39.8,,栗東森秀,00427,446(0)
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,9,8,11,マコトブリッツ,2024102997,牡2,55.0,吉村,01216,1:29.5,6,4,8.3,40.5,,栗東武英,01161,466(0)
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,10,6,8,クルクルミラクル,2024100784,牝2,55.0,松若,01154,1:29.7,1.1/4,9,50.7,40.7,,栗東森田,01142,428(0)
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,11,5,6,キモンミナリッチ,2024104785,牡2,53.0,◇永島,01187,1:30.1,2,11,148.0,39.8,,栗東加藤公,01215,440(0)
202607020802,2歳新馬,2026-08-16,ダート,1400,,晴,良,12,3,3,ソルテヴェローチェ,2024106640,牡2,55.0,岩田望,01174,1:33.3,大,1,2.0,44.6,,栗東上村,01168,564(0)
