race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040402,2歳未勝利,2026-09-13,芝,2000,,曇,重,1,3,3,テキサス,2024105048,牡2,55.0,岩田望,01174,2:02.3,,2,2.5,35.8,,美浦田中博,01162,490(-4)
202606040402,2歳未勝利,2026-09-13,芝,2000,,曇,重,2,5,5,サーギュスターヴ,2024106823,牡2,55.0,丹内,01091,2:02.9,4,7,64.6,36.6,,美浦杉浦,01008,478(-6)
202606040402,2歳未勝利,2026-09-13,芝,2000,,曇,重,3,7,8,シュートザワークス,2024107076,牡2,55.0,津村,01092,2:03.3,2,1,2.3,36.5,,美浦千葉,01199,488(0)
202606040402,2歳未勝利,2026-09-13,芝,2000,,曇,重,4,6,6,ギガントシュラーク,2024101182,牡2,55.0,丸山,01127,2:03.5,1.1/4,10,163.0,35.8,,美浦萱野,01024,464(+2)
202606040402,2歳未勝利,2026-09-13,芝,2000,,曇,重,5,4,4,サンタンヌ,2024106341,牝2,55.0,武豊,00666,2:04.7,7,5,14.1,36.7,,美浦稲垣,01167,454(+8)
202606040402,2歳未勝利,2026-09-13,芝,2000,,曇,重,6,2,2,マイネルリシャール,2024106419,牡2,55.0,三浦,01122,2:04.8,1/2,3,6.4,37.8,,美浦鹿戸,01097,486(+10)
202606040402,2歳未勝利,2026-09-13,芝,2000,,曇,重,7,1,1,ライヴテキーラ,2024103814,牝2,55.0,杉原,01135,2:05.0,1.1/4,8,110.7,37.7,,美浦牧,01106,432(+8)
202606040402,2歳未勝利,2026-09-13,芝,2000,,曇,重,8,8,10,アルバスタキヤ,2024104139,牡2,55.0,原,01184,2:06.2,7,6,56.2,38.9,,美浦青木,01156,448(-2)
202606040402,2歳未勝利,2026-09-13,芝,2000,,曇,重,9,8,9,マイネルウルカヌス,2024103606,牡2,55.0,柴田大,01009,2:06.6,2.1/2,9,152.0,39.3,,美浦畠山,01048,440(-6)
202606040402,2歳未勝利,2026-09-13,芝,2000,,曇,重,中止,7,7,ウィナーズチェック,2024104102,牝2,55.0,川田,01088,,,4,6.8,,,美浦和田勇,01165,370(-6)
