race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,1,2,4,ステキサプライズ,2023101910,牡3,55.0,◇今村聖,01193,1:22.2,,7,27.4,36.0,,美浦粕谷,01096,430(0)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,2,5,9,アリアス,2023104857,牝3,55.0,三浦,01122,1:22.2,ハナ,5,13.7,35.9,,美浦高柳瑞,01118,428(+8)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,3,6,11,オンナキュヌヴィ,2023105688,牝3,55.0,田辺,01075,1:22.3,1/2,2,5.0,34.9,,美浦蛯名正,01191,434(+2)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,4,8,18,ミクロスギガース,2023102931,牝3,55.0,杉原,01135,1:22.4,1/2,8,27.5,35.6,,美浦西田,01187,392(0)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,5,8,16,ペルウィクトール,2023106886,牡3,57.0,岩田望,01174,1:22.5,1/2,1,2.5,35.4,,美浦宮田,01175,510(+6)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,6,2,3,ゴッドレイ,2023106084,牝3,53.0,△石田,01203,1:22.5,クビ,6,16.1,35.7,,美浦伊藤大,01109,406(+6)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,7,1,1,セリエンクーニゲン,2023110025,牝3,55.0,川田,01088,1:22.6,クビ,4,6.9,36.6,,美浦田中博,01162,468(+6)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,8,7,13,ウインテラジーナ,2023105858,牝3,55.0,津村,01092,1:22.8,1.1/4,3,5.6,36.1,,美浦栗田,01127,464(-4)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,9,8,17,エイシンイクサボシ,2023105536,牝3,55.0,木幡初,01153,1:22.8,クビ,10,38.8,36.4,,美浦勢司,01047,474(0)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,10,5,10,ソルティアーラ,2023100743,牝3,55.0,ミシェ,05586,1:22.9,1/2,11,50.0,36.4,,美浦西田,01187,416(+10)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,11,4,8,カラーオブサクセス,2023102896,牝3,55.0,小崎,01152,1:23.0,クビ,12,83.1,36.0,,美浦武市,01089,432(+10)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,12,3,5,エナノムスメ,2023103236,牝3,55.0,丸田,01117,1:23.1,3/4,16,175.3,36.3,,美浦伊藤大,01109,436(+2)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,13,3,6,ラウンドヒル,2023105751,牝3,55.0,菊沢,01161,1:23.1,ハナ,9,32.0,37.2,,美浦田島,01112,454(+2)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,14,7,15,ルディドゥゲンジ,2023103934,牝3,55.0,嶋田,01134,1:23.2,クビ,15,167.3,36.4,9-7,美浦蛯名利,01131,422(+12)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,15,4,7,エフティヴェント,2023105600,牡3,55.0,△石神道,01209,1:23.2,ハナ,18,273.1,36.7,,美浦金成,01132,422(0)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,16,1,2,チョコブラウニー,2023102387,牝3,55.0,原,01184,1:23.6,2.1/2,17,258.3,35.7,,美浦天間,01090,430(0)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,17,6,12,ネオアンボウ,2023103049,牡3,57.0,野中,01158,1:23.7,1/2,13,86.3,36.6,,美浦松尾,01220,540(+4)
202604030405,3歳未勝利,2026-08-30,芝,1400,,曇,良,18,7,14,ワインレッドハート,2023105410,牝3,52.0,▲上里,01217,1:24.5,5,14,152.0,37.3,,美浦戸田,01054,498(+10)
