race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,1,2,3,ラヴァンダ,2021107098,牝5,56.0,岩田望,01174,1:31.1,,2,5.8,33.6,,栗東中村,01186,494(0)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,2,3,5,ミニトランザット,2022105230,牡4,57.0,松山,01126,1:31.2,3/4,5,9.6,33.1,,栗東杉山佳,01178,472(0)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,3,6,12,サトノシャイニング,2022101420,牡4,57.0,コレッ,05691,1:31.3,1/2,1,2.7,33.7,,栗東杉山晴,01157,504(+6)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,4,2,4,カズミクラーシュ,2021105564,牡5,57.0,Ｍデム,05212,1:31.3,クビ,8,20.2,33.3,,栗東吉岡,01176,504(0)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,5,7,14,ミナデオロ,2021104854,牡5,57.0,西塚,01200,1:31.3,クビ,11,37.7,34.2,,栗東藤原,01055,510(-2)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,6,4,8,スイープアワーズ,2020103428,牡6,57.0,国分優,01125,1:31.4,1/2,10,26.0,33.2,,栗東宮地,01211,454(-12)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,7,6,11,チェルビアット,2022105778,牝4,55.0,吉村,01216,1:31.6,1,6,13.5,34.2,,栗東高野,01117,498(+6)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,8,4,7,カネラフィーナ,2022104839,牝4,55.0,石川,01150,1:31.6,クビ,9,24.8,33.8,,美浦手塚久,01038,496(+14)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,9,3,6,キープカルム,2021105119,牡5,57.0,柴田裕,01212,1:31.8,1.1/4,7,17.3,33.4,,栗東中竹,01039,500(0)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,10,8,16,カンシン,2022103146,牡4,57.0,団野,01180,1:31.9,1/2,15,111.0,34.1,,栗東西園翔,01196,472(-4)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,11,1,1,ブエナオンダ,2021105454,牡5,58.0,菱田,01144,1:32.0,1/2,12,48.9,34.1,,栗東須貝,01105,460(+2)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,12,7,13,ケイズレーヴ,2022103793,牡4,57.0,渡辺竜,05558,1:32.0,クビ,16,339.0,33.5,,地方榎屋充,05791,424(+6)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,13,8,15,ショウナンアデイブ,2019105239,牡7,57.0,田山,01220,1:32.1,1/2,14,107.9,34.9,,栗東高野,01117,516(-4)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,14,5,9,リリージョワ,2023105312,牝3,52.0,浜中,01115,1:32.2,クビ,4,7.5,35.3,,栗東武幸,01160,442(-14)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,15,5,10,ナムラコスモス,2023106227,牝3,52.0,田口,01208,1:32.7,3,3,7.2,35.4,,栗東大橋,01065,490(0)
202607020807,中京記念,2026-08-16,芝,1600,,晴,良,16,1,2,ファントムシーフ,2020106582,牡6,57.0,幸,00732,1:32.9,1.1/4,13,55.7,34.7,,栗東西村,01148,508(+4)
