race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,1,8,15,ゴールドアーチ,2023102051,牡3,57.0,岩田望,01174,1:11.8,,2,3.1,36.3,,栗東坂口,01170,522(+2)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,2,3,5,ナムラロダン,2023106223,牡3,56.0,☆田山,01220,1:12.4,3.1/2,1,2.5,36.8,,栗東長谷川,01173,474(-2)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,3,4,7,チョウスター,2023104226,牝3,55.0,幸,00732,1:12.6,1.1/4,3,6.7,37.3,,栗東羽月,01091,456(-2)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,4,5,9,ペコリズム,2023106339,牝3,55.0,田口,01208,1:12.8,1.1/4,6,15.4,36.7,,栗東森田,01142,496(-4)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,5,8,16,ミスジェイド,2023104199,牝3,55.0,長岡,01142,1:12.8,クビ,5,13.7,36.9,,栗東杉山佳,01178,458(+6)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,6,1,1,タマモビスケット,2023102448,牝3,53.0,△柴田裕,01212,1:13.0,1.1/4,9,38.4,37.7,,栗東中竹,01039,484(+8)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,7,1,2,ワンダーミューズ,2023100166,牝3,55.0,松若,01154,1:13.6,3.1/2,11,62.6,38.3,,栗東今野,01128,416(-4)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,8,2,3,ブロンザイト,2023106979,牡3,57.0,国分優,01125,1:13.7,1/2,10,45.0,37.0,,栗東福永,01203,504(+2)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,9,2,4,フェイトブレイカー,2023101803,セ3,57.0,秋山稔,01181,1:13.8,3/4,12,98.2,37.5,,栗東坂口,01170,464(-4)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,10,5,10,ブルークレスト,2023101888,牡3,57.0,城戸,01147,1:14.0,1.1/2,15,314.1,38.3,,栗東宮地,01211,478(+8)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,11,7,14,ファーヴニル,2023101691,牝3,55.0,筒井勇,05408,1:14.0,アタマ,16,335.5,37.6,,栗東千田,01120,436(+2)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,12,4,8,アイアン,2023103096,牡3,57.0,吉村,01216,1:14.2,1,8,37.5,37.5,,栗東辻野,01183,430(0)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,13,3,6,ザキノフレンズ,2023104433,牡3,57.0,団野,01180,1:14.3,1/2,4,9.2,37.9,,栗東東田,01209,498(-2)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,14,7,13,クリノゴージャス,2023102488,牝3,52.0,▲森田,01222,1:15.3,6,14,305.8,38.2,,栗東荒川,01095,424(+4)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,15,6,12,チェカ,2023104385,牝3,55.0,西塚,01200,1:15.7,2.1/2,13,270.2,38.3,,栗東小崎,01085,430(-9)
202607020712,3歳未勝利,2026-08-15,ダート,1200,,晴,良,16,6,11,ハッピーリオン,2023101899,牝3,55.0,太宰,01037,1:16.7,6,7,33.9,40.3,,栗東武英,01161,470(-2)
