race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,1,4,4,ザハント,2022102929,セ4,58.0,小沢,01185,1:45.1,,8,22.8,37.7,2-2-2-1,栗東田中克,01180,486(-2)
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,2,6,8,アチーヴァー,2023103750,牡3,55.0,丹内,01091,1:45.1,クビ,2,3.8,37.6,3-3-3-2,栗東石坂,01166,456(+6)
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,3,5,5,グレイスフルマーチ,2022101044,牡4,58.0,斎藤,01178,1:45.1,クビ,1,2.9,37.5,4-4-3-3,栗東中村,01186,460(0)
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,4,1,1,エチゴドラゴン,2023102810,牡3,55.0,荻野琢,01112,1:45.2,クビ,4,6.7,37.3,7-7-7-6,栗東宮本,01073,472(+4)
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,5,7,9,クルビデンス,2023104001,牡3,55.0,佐々木,01197,1:45.5,2,9,23.8,37.8,4-4-5-3,美浦菊川,01052,474(+4)
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,6,8,11,ホウオウバローロ,2021105772,牡5,54.0,★河原田,01204,1:45.9,2.1/2,3,6.4,37.6,11-11-10-10,栗東前川,01210,468(+2)
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,7,5,6,ホウオウファラオ,2023105365,牡3,55.0,横山琉,01192,1:46.0,クビ,10,104.3,38.1,7-7-7-8,美浦奥村武,01145,470(-2)
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,8,3,3,ロードスカイブルー,2022100557,牡4,58.0,落合玄,05578,1:46.4,2.1/2,11,120.8,38.5,7-7-7-8,美浦和田勇,01165,478(-4)
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,9,7,10,ココデイック,2022100912,牡4,58.0,鮫島駿,01157,1:47.0,3.1/2,6,13.5,39.3,4-4-5-6,栗東藤岡健,01062,498(+4)
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,10,6,7,ファイアリービート,2023101135,牡3,54.0,☆長浜,01214,1:47.0,クビ,7,14.7,38.8,10-10-10-10,美浦鈴木慎,01179,452(0)
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,11,2,2,チェイサー,2023104603,牡3,53.0,◇小林美,01206,1:47.3,1.3/4,5,10.1,40.0,1-1-1-3,美浦相沢,01020,428(0)
202601020612,3歳以上1勝クラス,2026-09-06,ダート,1700,,晴,良,12,8,12,カップッチョ,2017104266,牡9,58.0,黛,01109,1:49.1,大,12,217.6,40.8,11-11-10-12,美浦佐藤吉,01035,508(+6)
