race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,1,8,15,ユキマル,2020101174,牡6,57.0,丹内,01091,1:09.0,,3,6.3,35.5,,美浦尾形,01141,500(0)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,2,3,5,ジョーローリット,2021100768,牝5,56.0,武藤,01169,1:09.2,1.1/4,4,7.1,36.1,,栗東中竹,01039,504(-2)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,3,8,16,ロードフロンティア,2021100161,牡5,57.0,川須,01128,1:09.2,クビ,5,7.3,35.8,,栗東松下,01149,468(-4)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,4,5,10,ゲイルライダー,2022103684,牡4,57.0,菊沢,01161,1:09.2,ハナ,1,3.7,35.7,,栗東牧浦,01113,508(0)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,5,7,13,ショウナンアビアス,2020104597,牡6,57.0,横山武,01170,1:09.2,アタマ,7,21.7,35.5,,美浦加藤士,01169,504(0)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,6,5,9,ブレーザー,2021100114,牡5,58.0,戸崎圭,05386,1:09.4,1,2,5.2,35.7,,美浦伊坂,01177,520(-2)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,7,7,14,ポールセン,2022110140,牡4,57.0,斎藤,01178,1:09.5,3/4,6,10.3,36.2,,美浦斎藤誠,01086,490(+4)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,8,6,12,ゲッティヴィラ,2022110151,牡4,57.0,三浦,01122,1:09.6,クビ,13,48.8,35.7,,栗東小栗,01194,454(-6)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,9,4,8,ヒルノドゴール,2021103786,牡5,57.0,内田博,00422,1:09.7,3/4,14,53.1,34.7,,栗東北出,01078,514(-12)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,10,2,3,イスラアネーロ,2019105741,牡7,58.0,松岡,01085,1:09.8,3/4,15,101.9,36.1,,栗東吉村,01130,452(-4)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,11,3,6,ムーヴ,2019101759,牡7,57.0,横山琉,01192,1:09.8,ハナ,8,22.0,34.6,,美浦池上,01150,496(+14)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,12,6,11,ブラウンラチェット,2022104994,牝4,55.0,丸山,01127,1:09.9,1/2,9,31.2,35.5,,美浦手塚久,01038,452(+2)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,13,4,7,バグラダス,2020106015,牡6,57.0,小崎,01152,1:10.0,1/2,11,31.9,35.1,,美浦嘉藤,01195,480(-8)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,14,1,1,オーブルクール,2021103095,牝5,55.0,石橋脩,01077,1:10.4,2.1/2,12,39.8,37.2,,美浦矢野,01108,474(+2)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,15,1,2,プレゼンティーア,2021102153,牝5,55.0,大野,01096,1:11.0,3.1/2,10,31.7,37.6,,栗東田中克,01180,494(+2)
202606040311,ラジオ日本賞,2026-09-12,ダート,1200,,曇,重,除外,2,4,モンドプリューム,2020103876,牡6,58.0,田辺,01075,,,,,,,美浦水野,01094,506(-8)
