race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040710,ディープインパクトC,2026-09-22,芝,1600,,晴,重,1,7,9,アルデトップガン,2023105106,牡3,56.0,丹内,01091,1:35.3,,4,5.3,35.3,2-2-2,美浦田中剛,01119,468(0)
202606040710,ディープインパクトC,2026-09-22,芝,1600,,晴,重,2,1,1,フミサウンド,2020103218,牡6,58.0,Ｍ．ミ,05586,1:35.3,クビ,7,29.4,35.1,4-3-3,美浦鹿戸,01097,452(-8)
202606040710,ディープインパクトC,2026-09-22,芝,1600,,晴,重,3,2,2,レッドレナート,2021103145,牡5,58.0,横山和,01140,1:35.6,1.1/2,3,5.3,35.7,1-1-1,美浦手塚徳,01217,496(+6)
202606040710,ディープインパクトC,2026-09-22,芝,1600,,晴,重,4,8,11,プリムツァール,2022105501,牝4,56.0,田辺,01075,1:35.8,1.1/4,2,3.5,35.4,4-5-5,美浦蛯名正,01191,462(-2)
202606040710,ディープインパクトC,2026-09-22,芝,1600,,晴,重,5,5,5,デイトナチャンプ,2023107204,牡3,56.0,横山武,01170,1:36.1,1.3/4,1,3.4,35.9,2-3-3,美浦加藤征,01059,438(+2)
202606040710,ディープインパクトC,2026-09-22,芝,1600,,晴,重,6,6,7,アロンソア,2023103958,牡3,56.0,川又,01166,1:36.1,クビ,5,8.3,35.6,4-5-5,栗東牧田,01123,444(+12)
202606040710,ディープインパクトC,2026-09-22,芝,1600,,晴,重,7,6,6,セブンマイスター,2021105688,牡5,58.0,佐々木,01197,1:36.3,1.1/4,6,11.3,35.6,7-7-7,美浦千葉,01199,532(-4)
202606040710,ディープインパクトC,2026-09-22,芝,1600,,晴,重,8,3,3,ジャルディニエ,2022105031,牝4,56.0,斎藤,01178,1:36.7,2,9,50.2,35.8,7-8-7,栗東奥村豊,01146,462(-10)
202606040710,ディープインパクトC,2026-09-22,芝,1600,,晴,重,9,7,8,ロゼル,2020106415,牡6,58.0,丸山,01127,1:36.8,1/2,8,35.2,35.5,7-11-11,美浦大和田,01124,482(+2)
202606040710,ディープインパクトC,2026-09-22,芝,1600,,晴,重,10,4,4,エリム,2020102803,牝6,56.0,原田和,01143,1:37.0,1.1/4,10,85.2,36.0,10-8-9,美浦上原博,00423,458(0)
202606040710,ディープインパクトC,2026-09-22,芝,1600,,晴,重,11,8,10,サヴァビアン,2018103473,牡8,58.0,菊沢,01161,1:37.4,2.1/2,11,190.9,36.3,10-10-10,美浦新開,01116,456(+4)
