race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,1,8,15,ヨカオウ,2023102707,牡3,54.0,☆田山,01220,1:53.6,,4,8.3,38.8,,栗東谷,00431,468(0)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,2,8,16,ケイアイアマゾン,2023105762,牡3,55.0,藤懸,01138,1:53.7,3/4,7,25.0,37.9,,栗東秋山,01212,476(+4)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,3,6,12,タリスマン,2021104618,牡5,58.0,伊藤,01119,1:53.8,3/4,15,225.7,37.6,,美浦金成,01132,474(+2)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,4,2,3,エイシンティザー,2023105516,牡3,55.0,岩田望,01174,1:53.9,1/2,1,2.8,38.7,,栗東吉村,01130,504(+4)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,5,3,5,メイショウサッソウ,2023101953,牡3,55.0,加藤,01156,1:54.2,1.1/2,11,75.1,38.2,,栗東庄野,01087,416(-4)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,6,3,6,オーレアミスト,2022104841,セ4,58.0,角田和,01186,1:54.3,1/2,13,119.4,38.8,,栗東井上,01214,482(-6)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,7,1,2,メイショウマドロス,2021102835,牡5,58.0,坂井,01163,1:54.9,4,3,5.1,39.6,,栗東石橋,01140,484(+2)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,8,7,14,ロックウイズユー,2022103143,セ4,58.0,コレッ,05691,1:54.9,クビ,9,36.4,39.2,,栗東橋田,01218,450(+2)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,9,4,7,インシオン,2023107203,牡3,55.0,西塚,01200,1:55.0,1/2,5,14.3,39.5,,栗東藤原,01055,522(-18)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,10,1,1,ルシタニア,2022104640,セ4,55.0,▲森田,01222,1:55.2,1.1/2,14,137.1,39.5,,栗東武幸,01160,480(+2)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,11,2,4,ソリッドベーシス,2022105697,セ4,58.0,秋山稔,01181,1:55.2,ハナ,16,516.0,38.6,,美浦大和田,01124,472(-12)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,12,5,10,タイセイドラード,2022105075,牡4,58.0,西村淳,01171,1:55.3,1/2,2,3.4,40.3,,栗東杉山晴,01157,550(+18)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,13,7,13,ケンフィールド,2023101694,牡3,55.0,幸,00732,1:55.5,1,8,28.5,40.9,,栗東大根田,01032,482(0)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,14,6,11,ナリノシャーウッド,2023105963,牡3,55.0,団野,01180,1:55.8,1.1/2,6,17.7,39.7,,美浦小笠,01076,478(+8)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,15,5,9,プロスペクトパーク,2022105548,牡4,58.0,筒井勇,05408,1:56.4,3.1/2,10,63.7,41.4,,美浦高柳瑞,01118,500(-6)
202607020709,3歳以上1勝クラス,2026-08-15,ダート,1800,,晴,良,16,4,8,アーサーバローズ,2023105468,牡3,55.0,吉村,01216,1:57.4,6,12,91.2,41.8,,栗東寺島,01158,496(+6)
