race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604030404,2歳新馬,2026-08-30,芝,1800,,曇,良,1,2,2,チェスティーノ,2024106452,牡2,55.0,ルメー,05339,1:49.0,,1,1.7,33.4,,美浦鹿戸,01097,466(0)
202604030404,2歳新馬,2026-08-30,芝,1800,,曇,良,2,6,6,ペントザリス,2024107035,牡2,55.0,岩田康,05203,1:49.1,1,2,4.6,33.3,,美浦戸田,01054,520(0)
202604030404,2歳新馬,2026-08-30,芝,1800,,曇,良,3,7,9,テキサス,2024105048,牡2,55.0,津村,01092,1:49.5,2.1/2,3,6.9,33.7,,美浦田中博,01162,494(0)
202604030404,2歳新馬,2026-08-30,芝,1800,,曇,良,4,7,8,ダディーズレガリア,2024106809,牡2,55.0,岩田望,01174,1:49.9,2,4,8.0,34.5,,栗東畑端,01188,456(0)
202604030404,2歳新馬,2026-08-30,芝,1800,,曇,良,5,8,11,ライヴテキーラ,2024103814,牝2,55.0,杉原,01135,1:51.4,9,9,95.1,36.0,,美浦牧,01106,424(0)
202604030404,2歳新馬,2026-08-30,芝,1800,,曇,良,6,3,3,ガヤーズサムライ,2024107168,牡2,55.0,田辺,01075,1:51.5,1,6,39.9,35.1,,美浦田中勝,01207,494(0)
202604030404,2歳新馬,2026-08-30,芝,1800,,曇,良,7,5,5,オオルリ,2024103646,牝2,55.0,原,01184,1:51.7,1.1/4,11,132.8,35.3,,美浦水野,01094,438(0)
202604030404,2歳新馬,2026-08-30,芝,1800,,曇,良,8,1,1,ヒズストーリー,2024102844,牡2,55.0,嶋田,01134,1:51.8,クビ,10,130.5,35.7,,美浦中川,01081,516(0)
202604030404,2歳新馬,2026-08-30,芝,1800,,曇,良,9,6,7,マイネルウルカヌス,2024103606,牡2,55.0,柴田大,01009,1:51.8,アタマ,8,78.5,35.7,,美浦畠山,01048,446(0)
202604030404,2歳新馬,2026-08-30,芝,1800,,曇,良,10,8,10,リアスハート,2024107358,牝2,55.0,武藤,01169,1:52.0,1,5,9.1,36.2,,美浦水野,01094,422(0)
202604030404,2歳新馬,2026-08-30,芝,1800,,曇,良,11,4,4,キャッチアップ,2024101787,牝2,55.0,菊沢,01161,1:52.4,2.1/2,7,65.4,35.7,,美浦小野,01125,426(0)
