race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,1,4,4,チェリヴェント,2023104387,牡3,57.0,吉村,01216,1:51.2,,6,20.8,37.6,,栗東清水久,01110,504(+4)
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,2,8,11,パイロマンサー,2023101134,牡3,57.0,岩田望,01174,1:51.2,アタマ,4,5.9,37.9,,栗東吉村,01130,524
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,3,8,12,メルカントゥール,2023105303,牡3,57.0,坂井,01163,1:51.3,3/4,1,2.7,38.0,,栗東杉山晴,01157,530(+8)
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,4,5,6,ドンエレクトス,2023101269,牡3,57.0,荻野極,01160,1:51.5,1,3,4.6,38.3,,美浦高木,01088,470(+2)
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,5,1,1,オオツカ,2023103919,牡3,57.0,津村,01092,1:51.9,2,10,60.4,37.9,,栗東大久保,01058,446(+2)
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,6,7,9,ショウナンバンライ,2023107036,牡3,57.0,田山,01220,1:52.1,1.1/4,2,4.1,37.9,,栗東松下,01149,474(0)
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,7,7,10,タガノアバンドーネ,2023104733,牡3,57.0,菱田,01144,1:52.7,4,7,23.7,39.1,,栗東角田,01121,476(-4)
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,8,6,8,テンカムテキ,2023104927,牡3,57.0,石川,01150,1:52.7,アタマ,11,68.6,38.7,,美浦林,01163,512(+4)
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,9,5,5,マクリール,2023106821,牡3,57.0,戸崎圭,05386,1:53.1,2.1/2,5,13.5,38.7,,美浦手塚久,01038,472(+8)
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,10,3,3,ヒシアムルーズ,2023107091,牡3,57.0,佐々木,01197,1:53.8,4,9,50.0,40.3,,美浦堀,01070,482(+8)
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,11,2,2,ファイアマン,2023101154,牡3,57.0,原,01184,1:54.3,3,8,26.2,39.9,,美浦上原博,00423,500(+4)
202604020607,レパードS,2026-08-09,ダート,1800,,晴,良,12,6,7,パラダイスフェイス,2023104103,牡3,57.0,石橋脩,01077,1:57.1,大,12,156.9,41.7,,美浦牧,01106,504(-2)
