race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,1,4,4,ヨリノレジェンド,2022102202,牡4,55.0,武豊,00666,1:11.7,,3,6.6,34.8,7-6,栗東奥村豊,01146,466(-4)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,2,7,10,ウルスクローム,2022103630,牡4,56.0,田口,01208,1:12.1,2.1/2,2,4.8,35.3,5-4,栗東大橋,01065,488(+4)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,3,8,12,ライジン,2020107082,牡6,55.0,松若,01154,1:12.1,クビ,6,27.3,35.4,3-3,栗東池添,01144,484(0)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,4,8,13,クリノオリーブ,2021102259,牝5,52.0,幸,00732,1:12.4,1.1/2,5,11.9,35.8,2-2,栗東谷,00431,460(-2)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,5,6,9,メイショウヤーキス,2021102573,牡5,55.0,菱田,01144,1:12.5,1/2,4,9.0,35.4,9-8,栗東飯田,01139,458(-6)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,6,4,5,テーオーグレーザー,2023104562,牡3,55.0,レーン,05585,1:12.7,1.1/4,1,1.9,36.0,3-4,栗東藤岡健,01062,496(+2)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,7,1,1,ボディブロー,2021110057,牡5,55.0,田辺,01075,1:12.7,ハナ,11,65.3,35.6,9-10,栗東森秀,00427,532(+8)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,8,6,8,エムズマインド,2020101641,牡6,55.0,松山,01126,1:12.8,1/2,7,27.8,35.4,13-13,栗東荒川,01095,528(-2)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,9,5,7,ワークソング,2021102462,牡5,55.0,岩田望,01174,1:12.9,3/4,10,44.1,36.1,5-6,栗東牧浦,01113,492(+4)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,10,7,11,スペシャルナンバー,2019103825,牡7,55.0,西村淳,01171,1:13.0,3/4,8,31.0,35.7,11-11,栗東西村,01148,488(-16)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,11,5,6,イミュータブル,2020104346,牡6,54.0,田山,01220,1:13.3,1.1/2,13,117.0,36.8,1-1,栗東浜田,01138,486(+4)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,12,2,2,ランウインディ,2021106305,牝5,53.0,柴田裕,01212,1:13.6,1.3/4,12,70.8,36.6,7-9,栗東中尾,01069,470(+4)
202609040210,オークランドTRT,2026-09-06,ダート,1200,,曇,良,13,3,3,ビバップ,2021102700,牡5,54.0,吉村,01216,1:13.9,2,9,38.5,36.7,11-11,栗東清水久,01110,498(+2)
