race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202609020511,第69回サンスポ杯阪神牝馬S(GII),2026-04-11,,,,晴,良,1,1,1,エンブロイダリー,2022105185,牝4,57,ルメール,05339,1:31.6,,**,**,**,**,**,1-1,33.5,2.8,1,496(+14),,,,[東]森一誠,01201,シルクレーシング,"5,570.0"
202609020511,第69回サンスポ杯阪神牝馬S(GII),2026-04-11,,,,晴,良,2,5,5,カムニャック,2022105402,牝4,57,川田将雅,01088,1:31.6,クビ,**,**,**,**,**,4-3,33.2,7.8,4,498(+8),,,,[西]友道康夫,01061,金子真人ホールディングス,"2,220.0"
202609020511,第69回サンスポ杯阪神牝馬S(GII),2026-04-11,,,,晴,良,3,3,3,ルージュソリテール,2022105157,牝4,55,西塚洸二,01200,1:31.8,1,**,**,**,**,**,2-2,33.6,11.3,5,432(+4),,,,[西]藤原英昭,01055,東京ホースレーシング,"1,410.0"
202609020511,第69回サンスポ杯阪神牝馬S(GII),2026-04-11,,,,晴,良,4,7,7,クランフォード,2021100139,牝5,55,幸英明,00732,1:31.8,アタマ,**,**,**,**,**,3-3,33.4,35.2,8,470(0),,,,[西]杉山晴紀,01157,ロードホースクラブ,830.0
202609020511,第69回サンスポ杯阪神牝馬S(GII),2026-04-11,,,,晴,良,5,8,10,ビップデイジー,2022105192,牝4,55,西村淳也,01171,1:32.0,1.1/4,**,**,**,**,**,6-5,33.4,73.4,9,452(+2),,,,[西]松下武士,01149,鈴木邦英,550.0
202609020511,第69回サンスポ杯阪神牝馬S(GII),2026-04-11,,,,晴,良,6,7,8,カナテープ,2019105293,牝7,55,松山弘平,01126,1:32.2,1,**,**,**,**,**,10-9,33.2,33.9,7,478(+10),,,,[東]堀宣行,01070,Ｃ．フィプケ,
202609020511,第69回サンスポ杯阪神牝馬S(GII),2026-04-11,,,,晴,良,7,8,9,エポックヴィーナス,2021104153,牝5,55,酒井学,01034,1:32.2,クビ,**,**,**,**,**,9-9,33.2,241.3,10,454(+4),,,,[西]新谷功一,01172,山田有暉朗,
202609020511,第69回サンスポ杯阪神牝馬S(GII),2026-04-11,,,,晴,良,8,4,4,ラヴァンダ,2021107098,牝5,56,岩田望来,01174,1:32.3,1/2,**,**,**,**,**,4-5,33.7,4.2,3,492(-6),,,,[西]中村直也,01186,森永聡,
202609020511,第69回サンスポ杯阪神牝馬S(GII),2026-04-11,,,,晴,良,9,2,2,カピリナ,2021104073,牝5,55,横山典弘,00660,1:32.8,3,**,**,**,**,**,6-7,34.0,14.1,6,476(-4),,,,[東]田島俊明,01112,ヒダカ・ブリーダーズ・ユニオン,
202609020511,第69回サンスポ杯阪神牝馬S(GII),2026-04-11,,,,晴,良,10,6,6,アスコリピチェーノ,2021105354,牝5,57,坂井瑠星,01163,1:33.7,5,**,**,**,**,**,8-7,34.9,3.3,2,480(+2),,,,[東]黒岩陽一,01133,サンデーレーシング,
