race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,1,2,4,トリニタリオ,2023106438,牡3,57.0,横山和,01140,2:01.6,,1,1.8,35.6,,美浦勢司,01047,432(+2)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,2,2,3,デルマフジ,2023103481,牡3,57.0,浜中,01115,2:02.0,2.1/2,2,5.5,35.8,,栗東武幸,01160,462(0)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,3,4,7,メイショウローゼ,2023101938,牝3,55.0,池添,01032,2:02.3,1.3/4,3,7.5,35.9,,栗東本田,01099,412(+4)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,4,3,5,フローレンスフーガ,2023101000,牡3,57.0,古川吉,01015,2:02.3,アタマ,4,13.1,35.6,,栗東四位,01184,482(0)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,5,5,10,エイシンリーガル,2023105537,牡3,57.0,松本,01191,2:02.4,1/2,12,65.7,36.6,,栗東高橋康,01135,472(+4)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,6,8,16,ミリオングローリー,2023102386,牡3,57.0,岩田康,05203,2:02.7,2,5,16.1,35.7,,美浦蛯名正,01191,468(+6)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,7,4,8,シークレットシティ,2023105659,牡3,57.0,斎藤,01178,2:02.8,3/4,8,30.8,36.3,,美浦辻,01182,450(0)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,8,3,6,ショウナンアワード,2023100604,牡3,57.0,小沢,01185,2:03.0,1.1/4,10,39.8,36.2,,栗東東田,01209,454(+2)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,9,6,12,ピースフルマインド,2023105298,牝3,55.0,北村友,01102,2:03.1,クビ,6,16.2,37.0,,美浦伊坂,01177,432(-6)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,10,1,1,グランフルス,2023102434,牡3,56.0,☆舟山,01221,2:03.1,クビ,11,45.2,36.6,,美浦矢野,01108,458(+2)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,11,7,14,メイショウハーブス,2023104940,牡3,57.0,横山琉,01192,2:03.1,アタマ,9,31.3,36.8,,栗東高橋忠,01129,478(+10)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,12,6,11,ウインブリザード,2023105874,牡3,54.0,▲遠藤,01218,2:03.2,クビ,13,90.7,35.9,,美浦深山,01174,470(+6)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,13,5,9,ウインアトム,2023105881,牡3,57.0,川又,01166,2:03.3,3/4,14,123.0,36.6,,栗東寺島,01158,460(-4)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,14,1,2,オートカリテ,2023103555,牝3,54.0,☆長浜,01214,2:03.5,1.1/2,7,18.4,37.3,,美浦牧,01106,516(0)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,15,7,13,ハートチャン,2023102112,牝3,53.0,◇古川奈,01190,2:04.3,5,15,217.2,37.5,,美浦金成,01132,404(+10)
202601010607,3歳未勝利,2026-08-09,芝,2000,,晴,良,16,8,15,レフィノス,2023103433,牡3,57.0,荻野琢,01112,2:04.8,3,16,459.0,37.8,,美浦和田勇,01165,506(+16)
