race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,1,1,1,ナルキッソス,2023110085,牡3,55.0,酒井,01034,1:19.3,,2,5.2,34.1,,栗東吉岡,01176,484(0)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,2,3,4,ルージュバロン,2023107105,牝3,53.0,横山武,01170,1:19.3,クビ,5,6.8,33.6,,栗東福永,01203,458(-2)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,3,5,8,メイクワンズデイ,2023103160,牡3,55.0,松山,01126,1:19.4,クビ,3,5.3,34.6,,栗東宮地,01211,468(+2)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,4,5,7,ベルフラム,2023106107,牝3,53.0,角田和,01186,1:19.5,3/4,14,253.3,34.1,,栗東高橋一,01206,416(0)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,5,3,3,フルールジェンヌ,2023103247,牝3,51.0,◇永島,01187,1:19.6,1,6,8.0,34.9,,栗東鈴木孝,01111,444(-10)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,6,4,6,スウィッチインラヴ,2023105300,牝3,53.0,坂井,01163,1:19.7,3/4,4,5.4,34.7,,栗東矢作,01075,448(-12)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,7,2,2,チリーゴールド,2022104905,牝4,56.0,菱田,01144,1:19.8,1/2,13,180.1,34.0,,栗東飯田,01139,418(-6)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,8,4,5,リアライズブラーヴ,2023103678,牡3,55.0,泉谷,01182,1:19.9,1/2,10,43.9,34.8,,栗東杉山晴,01157,472(0)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,9,6,9,ルクスノア,2021105529,牝5,56.0,藤懸,01138,1:20.1,1,8,27.9,34.6,,栗東平田,01082,488(+14)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,10,6,10,ペアレンツギフト,2023103719,牝3,53.0,川田,01088,1:20.3,1,1,3.6,35.3,,栗東中内田,01137,456(+16)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,11,7,11,テルヴィセクス,2023104355,牡3,55.0,団野,01180,1:20.4,3/4,7,23.8,35.5,,栗東斉藤崇,01151,488(-8)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,12,7,12,ダノンフェルゼン,2022104892,牡4,58.0,吉村,01216,1:20.4,クビ,12,143.6,34.8,,栗東東田,01209,490(-12)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,13,8,13,ゴージャス,2022106996,牝4,55.0,☆田山,01220,1:20.7,1.3/4,9,41.7,35.4,,栗東四位,01184,436(+12)
202607020209,3歳以上1勝クラス,2026-07-26,芝,1400,,晴,良,14,8,14,インターポーザー,2022104649,牡4,58.0,Ｍデム,05212,1:22.2,9,11,135.4,34.5,,栗東井上,01214,498(-2)
