race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,1,5,8,レジェンドシップ,2020103910,セ6,58.0,浜中,01115,2:02.2,,5,11.7,36.9,,栗東佐藤悠,01205,454(+6)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,2,7,12,バルティカ,2022105018,牡4,58.0,北村友,01102,2:02.4,1.1/2,2,5.4,35.9,,栗東高橋亮,01136,460(+10)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,3,4,5,ハニードレス,2022105394,牝4,56.0,古川吉,01015,2:02.9,3,7,15.2,36.8,,美浦牧,01106,454(+6)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,4,3,3,マイネルフォルツァ,2020105809,牡6,58.0,横山武,01170,2:03.0,1/2,9,29.3,36.8,,美浦金成,01132,514(0)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,5,8,14,バースライト,2022104692,牡4,58.0,吉田隼,01095,2:03.1,3/4,4,9.9,36.7,,栗東武幸,01160,516(+10)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,6,5,7,メイショウアイル,2022102573,牡4,58.0,武豊,00666,2:03.3,3/4,3,7.4,37.4,,栗東高橋忠,01129,488(+8)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,7,3,4,ウィルサヴァイブ,2022104748,牝4,56.0,横山典,00660,2:03.5,1.1/4,6,12.8,37.7,,栗東須貝,01105,444(0)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,8,6,10,ドッビアーコ,2021110130,セ5,58.0,和田陽,01223,2:03.5,クビ,13,59.5,37.6,,栗東奥村豊,01146,552(+2)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,9,6,9,ナグルファル,2022105552,セ4,58.0,落合玄,05578,2:03.8,1.1/2,11,35.1,38.3,,美浦中舘,01153,512(+2)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,10,8,13,コリカンチャ,2022104623,セ4,58.0,斎藤,01178,2:04.1,2,10,32.5,37.8,,栗東井上,01214,476(-6)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,11,2,2,マイネルバーテクス,2021106827,牡5,58.0,丹内,01091,2:04.1,クビ,14,71.4,38.2,,美浦水野,01094,516(+8)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,12,4,6,アリスメティーク,2022105796,牝4,56.0,横山和,01140,2:04.1,アタマ,1,2.5,38.5,,美浦大竹,01102,456(+12)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,13,1,1,エボルヴィング,2021105865,牡5,58.0,小沢,01185,2:05.2,7,8,18.1,39.6,,栗東藤原,01055,462(-2)
202601020311,札幌日刊スポーツ杯,2026-08-29,芝,2000,,晴,稍,14,7,11,フォルテフィオーレ,2021100165,牡5,58.0,鮫島駿,01157,2:05.5,1.3/4,12,35.8,39.4,,美浦上原佑,01192,460(0)
