race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,1,3,5,ヒッグスボソン,2023101122,牡3,55.0,◇永島,01187,1:12.2,,9,20.3,35.7,13-13,栗東高橋忠,01129,420(0)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,2,4,8,ユウトザイシン,2023101700,牡3,57.0,藤懸,01138,1:12.6,2,13,151.4,36.5,11-11,栗東千田,01120,510(+18)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,3,5,9,シャインゴーツ,2023102643,牡3,55.0,◇今村,01193,1:12.9,2,7,14.2,37.3,7-6,栗東北出,01078,446(-2)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,4,8,15,イッタレイッタレ,2023105058,セ3,54.0,▲森田,01222,1:12.9,ハナ,10,22.8,37.1,9-8,栗東寺島,01158,470(-14)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,5,2,4,エバイダンス,2023104397,牝3,54.0,☆田山,01220,1:13.4,3,1,2.9,38.2,4-5,栗東鈴木孝,01111,460(0)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,6,7,14,マクアケ,2023100452,牡3,57.0,松若,01154,1:13.4,ハナ,3,7.8,37.5,10-10,栗東杉山佳,01178,498(+6)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,7,8,16,ヤマニンコルザ,2023104364,牝3,55.0,吉村,01216,1:13.5,クビ,5,9.7,38.1,6-6,栗東長谷川,01173,440(-4)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,8,6,11,ファイアプレイス,2023101162,牝3,55.0,西村淳,01171,1:13.8,2,4,9.4,38.9,3-3,栗東小林,01185,426(0)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,9,6,12,イットガール,2023105313,牝3,55.0,中井,01141,1:14.3,3,15,173.3,36.7,15-15,栗東矢作,01075,486(-10)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,10,5,10,フルドフォルク,2023101491,牡3,57.0,加藤,01156,1:14.4,クビ,14,169.5,38.9,7-8,栗東庄野,01087,476(-4)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,11,7,13,アルミラージ,2023100919,牝3,55.0,団野,01180,1:14.6,1,6,12.4,39.8,2-2,栗東小林,01185,476(+4)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,12,3,6,ルナフィオーレ,2023104520,牝3,55.0,斎藤,01178,1:14.8,1.1/4,8,15.8,40.0,1-1,栗東庄野,01087,472(0)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,13,1,1,ロードフリューゲル,2023105816,牡3,57.0,田口,01208,1:16.9,大,11,47.6,41.8,4-3,栗東上村,01168,478(+4)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,14,1,2,ラッキーラグーン,2023106973,牡3,57.0,亀田,01176,1:17.0,クビ,12,98.4,38.7,16-16,栗東高柳大,01159,502(0)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,15,4,7,アスターエポワス,2023101047,牝3,55.0,角田和,01186,1:17.7,4,2,4.7,41.2,13-13,栗東河嶋,01198,476(-2)
202607030212,3歳未勝利,2026-08-23,ダート,1200,,晴,良,16,2,3,スターペスアンナ,2023104619,牝3,55.0,太宰,01037,1:20.7,大,16,229.5,44.6,11-11,栗東石橋,01140,418(-6)
