race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040609,夕月特別,2026-09-20,芝,2000,,曇,良,1,6,6,ガーネットフレア,2023107075,牝3,53.0,北村友,01102,1:59.0,,2,3.6,34.6,,栗東杉山佳,01178,446(+2)
202609040609,夕月特別,2026-09-20,芝,2000,,曇,良,2,7,8,ジェルブロア,2022106618,牝4,56.0,小沢,01185,1:59.3,2,6,16.0,34.7,,栗東矢作,01075,426(-8)
202609040609,夕月特別,2026-09-20,芝,2000,,曇,良,3,7,7,ラブリーリディア,2022100625,牝4,56.0,吉村,01216,1:59.3,ハナ,5,10.2,34.0,,栗東中内田,01137,458(+6)
202609040609,夕月特別,2026-09-20,芝,2000,,曇,良,4,4,4,セナスタイル,2022105433,牝4,56.0,岩田望,01174,1:59.3,ハナ,1,2.0,34.5,,栗東安田,01164,446(+6)
202609040609,夕月特別,2026-09-20,芝,2000,,曇,良,5,5,5,エアビッグマム,2022105250,牝4,56.0,西塚,01200,2:00.0,4,4,9.6,35.2,,栗東笹田,01104,514(+10)
202609040609,夕月特別,2026-09-20,芝,2000,,曇,良,6,8,10,レイピカケ,2021106904,牝5,56.0,松本,01191,2:00.0,アタマ,10,184.0,34.6,,栗東野中,01098,472(+4)
202609040609,夕月特別,2026-09-20,芝,2000,,曇,良,7,2,2,エコテーラー,2021101116,牝5,56.0,藤懸,01138,2:00.1,クビ,7,18.5,36.7,,栗東石橋,01140,516(+8)
202609040609,夕月特別,2026-09-20,芝,2000,,曇,良,8,8,9,フルレゾン,2021104840,牝5,56.0,幸,00732,2:00.2,1/2,8,49.1,35.0,,栗東池添,01144,454(+14)
202609040609,夕月特別,2026-09-20,芝,2000,,曇,良,9,1,1,エバーグルーヴ,2022105032,牝4,56.0,松山,01126,2:00.5,1.3/4,3,7.3,34.6,,栗東藤岡健,01062,428(+10)
202609040609,夕月特別,2026-09-20,芝,2000,,曇,良,10,3,3,デルマジュテーム,2022101969,牝4,56.0,的場,01108,2:00.9,2.1/2,9,164.6,35.5,,美浦的場,01063,464(-4)
