race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,1,6,11,カーリキュー,2023101115,牝3,54.0,斎藤,01178,1:11.9,,3,7.1,37.1,2-2,栗東高橋一,01206,450(0)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,2,6,12,ケイアイマウンガ,2022106582,牡4,58.0,藤懸,01138,1:12.0,3/4,6,14.9,37.2,2-2,栗東宮本,01073,474(+2)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,3,2,4,ワイルドブッター,2022105077,セ4,58.0,高倉,01130,1:12.2,1.1/4,7,17.2,36.5,9-8,栗東武英,01161,514(0)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,4,1,2,ヴェルジーネ,2023106786,牝3,54.0,国分恭,01124,1:12.3,クビ,2,4.0,37.2,4-4,栗東宮地,01211,452(-4)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,5,2,3,オプティモ,2023104805,牡3,56.0,吉村,01216,1:12.4,1/2,4,9.4,37.1,7-7,栗東緒方,01193,486(+2)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,6,3,6,オドラニャソンソン,2022102756,牡4,58.0,川須,01128,1:12.7,2,15,175.4,36.5,14-14,栗東森田,01142,464(-4)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,7,4,8,ラッキーバック,2023100126,牡3,56.0,亀田,01176,1:12.9,1.1/4,9,23.2,37.8,4-4,栗東西村,01148,518(+2)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,8,4,7,ジャスパーメルチェ,2023107517,牝3,54.0,中井,01141,1:13.0,3/4,10,33.7,38.3,1-1,栗東森秀,00427,502(+26)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,9,3,5,サンライズブレイク,2022101396,牡4,58.0,団野,01180,1:13.4,2.1/2,8,17.6,37.5,12-11,栗東浜田,01138,510(-2)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,10,8,15,カフジキアッキエレ,2020103256,牝6,56.0,幸,00732,1:13.5,クビ,12,80.0,37.6,12-11,栗東森田,01142,440(+2)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,11,7,14,ジャスパーノベル,2022110113,牝4,56.0,渡辺竜,05558,1:13.5,クビ,13,116.1,37.3,14-14,栗東森秀,00427,464(+2)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,12,5,10,ゼンノフォトン,2023104050,牡3,56.0,西村淳,01171,1:13.8,2,5,14.2,37.6,14-16,栗東茶木,01181,474(+2)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,13,5,9,ベルピルエット,2022102726,牝4,56.0,田口,01208,1:13.8,アタマ,14,123.2,38.0,11-13,栗東小崎,01085,486(+2)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,14,7,13,コマチチャン,2023106086,牝3,54.0,松若,01154,1:13.9,クビ,11,42.1,38.4,8-8,栗東小椋,01197,462(-4)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,15,8,16,アパレイユ,2023106321,牝3,54.0,鮫島駿,01157,1:13.9,アタマ,1,2.7,38.9,4-4,栗東西園翔,01196,476(-4)
202607030208,豊川特別,2026-08-23,ダート,1200,,晴,良,16,1,1,リトムテール,2022100366,牝4,56.0,田山,01220,1:14.0,1/2,16,247.2,38.3,9-8,栗東渡辺,01155,498(+18)
