race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,1,6,10,アキノビューティー,2023100233,牝3,55.0,鮫島良,01099,1:54.3,,1,2.8,39.1,,栗東河嶋,01198,428(+6)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,2,2,3,キミガスキダ,2023100605,牝3,55.0,吉村,01216,1:54.8,2.1/2,4,7.3,38.8,,栗東牧田,01123,432(+6)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,3,5,9,スマイルガーデン,2023107077,牝3,55.0,西村淳,01171,1:55.1,2,10,32.8,39.7,,栗東西村,01148,472(-2)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,4,4,6,タガノアルテミス,2023104329,牝3,55.0,松山,01126,1:55.6,3,3,4.9,40.2,,栗東西園翔,01196,446(-4)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,5,7,12,ローズラフィネ,2023100998,牝3,55.0,坂井,01163,1:55.8,1.1/2,2,4.6,40.4,,栗東友道,01061,468(+2)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,6,8,14,レウコテア,2023103787,牝3,55.0,富田,01168,1:55.9,クビ,8,23.3,40.1,,栗東西園翔,01196,470(0)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,7,8,15,ラミアスペランツァ,2023106794,牝3,55.0,北村友,01102,1:56.1,1,6,16.0,40.6,,栗東宮地,01211,496(+4)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,8,7,13,バトルセレーネ,2023101198,牝3,55.0,田口,01208,1:56.5,2.1/2,9,28.8,40.1,,栗東吉村,01130,466(+14)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,9,4,7,ダノンプレリュード,2023107239,牝3,55.0,角田和,01186,1:56.7,1.1/4,11,36.6,41.1,,栗東坂口,01170,458(-10)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,10,3,4,オーブフレッシュ,2023100990,牝3,55.0,長岡,01142,1:56.7,ハナ,5,15.2,41.6,,栗東辻野,01183,460(-4)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,11,6,11,スマートエトワール,2023106004,牝3,52.0,▲川端,01195,1:57.2,3,7,21.2,41.4,,栗東辻野,01183,470(0)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,12,1,1,ベリベリハッピー,2023104441,牝3,55.0,国分恭,01124,1:57.3,クビ,15,193.2,40.4,,栗東渡辺,01155,482(-7)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,13,5,8,アンヌグロース,2023105244,牝3,53.0,◇永島,01187,1:58.1,5,13,106.5,41.7,,栗東松下,01149,454(+2)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,14,3,5,タマモパルファン,2023104230,牝3,53.0,△柴田裕,01212,2:01.3,大,14,106.5,46.1,,栗東角田,01121,468(0)
202607030409,3歳未勝利,2026-08-30,ダート,1800,,晴,稍,15,2,2,スプレンドーレ,2023106897,牝3,55.0,国分優,01125,2:01.5,1,12,90.1,44.2,,栗東矢作,01075,502(-2)
