race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,1,8,16,リヴァイ,2023103585,牡3,56.0,西村淳,01171,1:08.1,,3,6.4,33.4,,栗東高野,01117,512(0)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,2,7,13,ノアールビーナス,2023104047,牝3,54.0,舟山,01221,1:08.9,5,10,15.7,34.0,,栗東杉山佳,01178,450(+2)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,3,6,12,ラヴノー,2023105325,牝3,54.0,佐々木,01197,1:09.0,3/4,5,9.8,34.4,,美浦林,01163,414(+6)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,4,3,5,ハッピーラッキー,2023103137,牡3,56.0,横山和,01140,1:09.0,ハナ,1,4.3,34.8,,美浦武市,01089,458(+2)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,5,7,14,ダブルチャレンジ,2023104875,牝3,54.0,吉田隼,01095,1:09.1,3/4,6,11.0,34.7,,美浦深山,01174,448(0)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,6,4,8,ユーティジャーニー,2022102088,牝4,56.0,長浜,01214,1:09.1,ハナ,4,8.1,34.3,,美浦矢嶋,01202,440(+8)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,7,2,4,レッドカメリア,2020100084,牝6,56.0,古川吉,01015,1:09.1,ハナ,12,33.7,33.9,,美浦佐藤吉,01035,466(0)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,8,8,15,マイケルバローズ,2023104856,牡3,56.0,横山武,01170,1:09.2,クビ,7,13.6,35.5,,栗東上村,01168,520(+8)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,9,2,3,エコロハート,2022105212,牝4,56.0,川田,01088,1:09.4,1.1/4,2,6.0,34.9,,栗東須貝,01105,436(+6)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,10,5,10,トーアサジタリウス,2023103847,牡3,56.0,小野楓,05592,1:09.4,1/2,13,67.9,34.9,,地方佐々国,05736,462(-8)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,11,6,11,アルマロクザン,2020100759,牝6,56.0,大野,01096,1:09.5,クビ,15,140.8,35.1,,美浦伊藤伸,01031,482(-8)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,12,3,6,キタノクニカラ,2022103316,牝4,56.0,遠藤,01218,1:09.6,3/4,16,217.6,34.5,,美浦奥平,01074,398(+2)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,13,1,2,ラスベガスサイン,2023105812,牝3,54.0,横山琉,01192,1:10.0,2,11,23.5,35.3,,栗東長谷川,01173,406(-2)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,14,4,7,ブライアーヒル,2022106016,牝4,56.0,斎藤,01178,1:10.0,ハナ,14,107.5,34.8,,栗東中尾,01069,476(-2)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,15,5,9,フィオラーノ,2023102027,牡3,56.0,松本,01191,1:10.8,5,8,14.1,36.5,,栗東吉田,01101,460(+12)
202601010809,小樽特別,2026-08-16,芝,1200,,晴,良,16,1,1,シュークリーム,2021104404,牝5,56.0,坂井,01163,1:11.0,3/4,9,14.5,37.1,,栗東西村,01148,436(+4)
