race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020409,3歳以上1勝クラス,2026-08-30,ダート,1700,,晴,稍,1,7,8,サマーナイト,2022104729,牡4,54.0,★河原田,01204,1:46.1,,3,4.5,36.3,,栗東寺島,01158,486(-8)
202601020409,3歳以上1勝クラス,2026-08-30,ダート,1700,,晴,稍,2,8,10,ブリオメンテ,2021100303,牡5,58.0,武豊,00666,1:46.2,クビ,1,3.8,36.8,,栗東千田,01120,570(+4)
202601020409,3歳以上1勝クラス,2026-08-30,ダート,1700,,晴,稍,3,5,5,ホウオウバローロ,2021105772,牡5,58.0,石川倭,05534,1:46.2,クビ,8,14.4,36.2,,栗東前川,01210,466(-4)
202601020409,3歳以上1勝クラス,2026-08-30,ダート,1700,,晴,稍,4,6,6,デルマホダカ,2023101362,牝3,50.0,▲遠藤,01218,1:46.8,3.1/2,10,79.9,37.0,,美浦菊沢,01115,486(-2)
202601020409,3歳以上1勝クラス,2026-08-30,ダート,1700,,晴,稍,5,7,9,チェイサー,2023104603,牡3,52.0,▲佐藤,01207,1:46.9,1/2,2,4.4,37.8,,美浦相沢,01020,428(+6)
202601020409,3歳以上1勝クラス,2026-08-30,ダート,1700,,晴,稍,6,4,4,ステラデルークス,2023102263,牡3,55.0,横山武,01170,1:47.0,クビ,4,6.5,36.9,,美浦鈴木伸,01026,510(-4)
202601020409,3歳以上1勝クラス,2026-08-30,ダート,1700,,晴,稍,7,1,1,マテンロウカナロア,2022101445,牡4,58.0,横山和,01140,1:47.4,2.1/2,5,7.2,37.4,,栗東野中,01098,482(0)
202601020409,3歳以上1勝クラス,2026-08-30,ダート,1700,,晴,稍,8,3,3,フクシマブリルハム,2023105405,牡3,55.0,横山琉,01192,1:47.9,3,7,13.8,37.6,,美浦小島,01068,546(+8)
202601020409,3歳以上1勝クラス,2026-08-30,ダート,1700,,晴,稍,9,8,11,シックスパック,2022102961,牡4,56.0,◇古川奈,01190,1:48.2,2,9,74.3,38.5,,美浦戸田,01054,474(+6)
202601020409,3歳以上1勝クラス,2026-08-30,ダート,1700,,晴,稍,10,6,7,イサギ,2023101713,牡3,55.0,小沢,01185,1:49.0,5,6,13.2,38.7,,栗東小椋,01197,476(+2)
202601020409,3歳以上1勝クラス,2026-08-30,ダート,1700,,晴,稍,11,2,2,ウヌボレヤサン,2021104052,セ5,57.0,☆長浜,01214,1:49.0,クビ,11,99.3,39.2,,美浦本間,01056,430(+4)
