race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,1,8,16,ミレニアルピンク,2023105679,牝3,55.0,斎藤,01178,1:09.5,,13,40.2,35.3,,栗東安田,01164,430(0)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,2,1,1,レッドアイスピア,2023105670,牡3,53.0,★河原田,01204,1:09.6,1/2,11,34.9,35.2,,栗東中竹,01039,448(-2)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,3,6,12,アンジュラフィーユ,2023101077,牝3,55.0,佐々木,01197,1:09.6,クビ,6,13.2,35.6,,栗東藤野,01200,434(-2)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,4,8,15,メイショウテンジン,2023106567,牡3,57.0,古川吉,01015,1:09.6,アタマ,7,14.3,35.7,,栗東高橋亮,01136,484(0)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,5,3,6,リネアベルタ,2023102408,牝3,55.0,岩田康,05203,1:09.8,1,9,25.7,34.8,,栗東宮地,01211,418(-4)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,6,7,14,モノノケ,2023100695,牝3,52.0,▲和田陽,01223,1:09.9,1/2,8,17.3,35.3,,栗東宮地,01211,470(+2)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,7,7,13,サトノフレイ,2023103726,牡3,57.0,北村友,01102,1:10.0,1/2,1,2.2,35.2,,栗東友道,01061,472(+2)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,8,5,9,スッサンエア,2023102151,牝3,52.0,▲小林美,01206,1:10.0,ハナ,3,8.2,35.7,,栗東河嶋,01198,444(+4)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,9,2,3,クリオロゴールド,2023105795,牡3,57.0,横山武,01170,1:10.0,ハナ,5,12.5,35.8,,美浦高柳瑞,01118,442(-2)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,10,4,8,マメーアップル,2023100924,牝3,55.0,横山琉,01192,1:10.0,クビ,2,7.3,35.6,,美浦岩戸,01051,434(0)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,11,3,5,クリコイーコ,2023100786,牝3,55.0,吉田隼,01095,1:10.1,3/4,15,250.4,35.4,,栗東荒川,01095,458(+10)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,12,4,7,ダノンベルビュー,2023107102,牝3,55.0,松山,01126,1:10.2,1/2,4,12.2,35.6,,栗東坂口,01170,432(0)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,13,5,10,ジューンレトリバー,2023110028,牡3,57.0,横山和,01140,1:10.3,1/2,12,36.2,34.9,,栗東長谷川,01173,490(+8)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,14,2,4,ソワンドヴィクター,2023102783,牝3,54.0,☆長浜,01214,1:10.3,クビ,10,30.3,35.4,,美浦高橋文,01134,414(+6)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,15,6,11,ウインドオルフェ,2023100482,牝3,55.0,黛,01109,1:10.5,1,16,332.4,35.0,,栗東森田,01142,420(+12)
202601010508,3歳未勝利,2026-08-08,芝,1200,,曇,稍,16,1,2,セイカユウヒ,2023104140,牡3,57.0,池添,01032,1:10.5,クビ,14,61.9,35.3,,美浦石栗,01043,410(+2)
