race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,1,2,2,プロメッサヘーザ,2024108178,牝2,55,金山昇馬,05601,1:03.1,,,-,-,-,-,1-1,38.6,6.0,4,454(0),,,,[地]柳澤好美,05364,織田洋介,50.0
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,2,5,6,マウンテントップ,2024100922,牡2,55,石川倭,05534,1:03.4,1.1/2,,-,-,-,-,6-4,38.4,8.1,6,458(+2),,,,[地]米川昇,05509,春木順二,14.0
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,3,1,1,エコロラグナ,2024100350,牡2,55,小野楓馬,05592,1:03.7,1.1/2,,-,-,-,-,6-4,38.7,3.8,2,430(0),,,,[地]斉藤正弘,05660,原村正紀,10.5
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,4,6,7,スキップストーン,2024105403,牡2,54,藤田凌駕,05686,1:03.8,3/4,,-,-,-,-,4-4,39.1,6.7,5,422(+2),,,,[地]小野望,05688,西村隆平,7.0
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,5,7,10,プラウドホウショウ,2024102426,牡2,55,桑村真明,05411,1:03.9,クビ,,-,-,-,-,2-1,39.3,4.6,3,488(+2),,,,[地]佐々木国,05736,（株）邦昇,3.5
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,6,7,9,キュピタス,2024109017,牡2,55,若杉朝飛,05608,1:03.9,ハナ,,-,-,-,-,11-9,38.3,469.6,11,400(+8),,,,[地]櫻井拓章,05749,林龍馬,
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,7,5,5,スターロードナイト,2024101006,牝2,55,亀井洋司,05371,1:04.7,4,,-,-,-,-,2-1,40.1,199.4,9,426(+6),,,,[地]小国博行,05758,（有）船越牧場,
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,8,4,4,サージェントペパー,2024100538,牡2,55,服部茂史,05286,1:04.8,1/2,,-,-,-,-,6-7,39.8,3.1,1,464(+10),,,,[地]石本孝博,05551,（有）新生ファーム,
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,9,6,8,ブラビット,2024100961,牝2,55,黒澤愛斗,05477,1:05.6,4,,-,-,-,-,10-9,40.1,136.6,7,420(-10),,,,[地]森山雄大,a03d6,廣中繁子,
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,10,8,11,キジルクーム,2024108028,牝2,55,宮内勇樹,05685,1:05.7,3/4,,-,-,-,-,9-11,40.3,194.3,8,398(-4),,,,[地]川島洋人,05706,ウエスト．フォレスト,
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,11,3,3,カプリチオテソーロ,2024101286,牝2,52,小川悠汰,a06c2,1:08.3,大,,-,-,-,-,4-7,43.6,317.5,10,408(-2),,,,[地]山田和久,05512,遠藤喜和,
202630090201,涼夏少雪の郷「新ひだ,2026-09-02,ダート,1000,右,雨,稍重,取,8,12,カンノンロイヤル,2024107142,牡2,55,松井伸也,05502,,,,-,-,-,-,,,---,,計不,,,,[地]黒川智貴,a02e6,伊藤とみ枝,
