race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,1,5,6,ジェルブロア,2022106618,牝4,56.0,北村友,01102,1:50.0,,3,5.2,35.8,,栗東矢作,01075,434(+4)
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,2,6,8,アドマイヤシュラ,2023106840,牝3,53.0,佐々木,01197,1:50.3,2,1,2.8,36.3,,栗東友道,01061,450(+4)
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,3,4,4,フリーヤ,2023105849,牝3,51.0,◇小林美,01206,1:50.4,3/4,2,4.8,35.7,,美浦鈴木伸,01026,468(+12)
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,4,5,5,カリーン,2022105532,牝4,55.0,☆長浜,01214,1:50.5,クビ,8,26.5,36.3,,美浦蛯名正,01191,474(0)
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,5,1,1,クイーンズワーフ,2021105168,牝5,52.0,★河原田,01204,1:50.7,1.1/4,5,11.4,37.0,,美浦青木,01156,442(-2)
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,6,6,7,サウンドサンライズ,2022105060,牝4,56.0,斎藤,01178,1:50.7,アタマ,9,36.6,36.5,,栗東東田,01209,420(-6)
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,7,2,2,ベネディクション,2023106380,牝3,51.0,◇古川奈,01190,1:50.9,1,6,12.7,36.5,,栗東矢作,01075,446(+26)
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,8,8,12,ユメシルベ,2023106412,牝3,53.0,丹内,01091,1:50.9,ハナ,7,15.7,36.5,,美浦粕谷,01096,438(+4)
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,9,8,11,ホウオウペトリュス,2021105694,牝5,56.0,吉田隼,01095,1:51.0,3/4,10,37.4,36.5,,栗東須貝,01105,464(0)
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,10,7,9,グロリアス,2023102891,牝3,53.0,松本,01191,1:51.2,1,11,86.0,36.9,,栗東新谷,01172,464(+4)
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,11,7,10,エイカイコバチ,2023107144,牝3,53.0,小沢,01185,1:51.9,4,4,5.8,37.8,,栗東藤原,01055,448(0)
202601020507,3歳以上1勝クラス,2026-09-05,芝,1800,,晴,稍,12,3,3,エナジーショット,2022101425,牝4,56.0,横山琉,01192,1:52.3,2.1/2,12,136.1,38.1,,美浦矢嶋,01202,444(+2)
