race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,1,5,9,リボンインザスカイ,2023104882,牝3,55.0,斎藤,01178,2:12.2,,3,7.5,35.6,,栗東安田,01164,484(+2)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,2,6,12,オープンザパンドラ,2023105573,牡3,57.0,田口,01208,2:12.6,2,4,15.5,35.9,,栗東小椋,01197,452(+8)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,3,5,10,ノブレスラブリエ,2023106455,牝3,55.0,松若,01154,2:12.7,3/4,8,23.1,36.6,,栗東西園翔,01196,446(0)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,4,8,16,ルーチェブリラーレ,2023107297,牝3,55.0,ルメー,05339,2:13.0,2,1,2.3,36.6,,栗東福永,01203,460(-6)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,5,4,7,ヴァンドゥーヴル,2023105232,牡3,57.0,Ｍデム,05212,2:13.0,ハナ,16,105.0,35.5,,栗東石坂,01166,478(+6)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,6,8,17,フローマジック,2023105252,牝3,55.0,菱田,01144,2:13.2,1.1/4,13,68.6,36.4,,栗東辻野,01183,460(-6)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,7,6,11,ロールスワン,2023105805,牡3,57.0,中井,01141,2:13.3,クビ,14,75.1,36.5,,栗東中内田,01137,452(-2)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,8,3,5,オーマイラッキーン,2023102060,牝3,53.0,◇永島,01187,2:13.4,3/4,6,18.0,37.4,,栗東高橋康,01135,490(-6)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,9,2,3,ワンダーシャッフル,2023101640,牡3,53.0,★河原田,01204,2:13.4,ハナ,15,97.6,36.5,,栗東渡辺,01155,474(+6)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,10,8,18,ベルトナリテ,2023103549,牝3,55.0,幸,00732,2:13.6,3/4,17,133.5,36.6,,栗東辻野,01183,430(+8)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,11,1,2,テイエムプレミラン,2023104905,牡3,54.0,▲森田,01222,2:13.7,3/4,5,16.7,36.6,,栗東宮地,01211,476(+2)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,12,7,13,ジュンヴァッテッド,2023106998,牡3,55.0,△柴田裕,01212,2:13.8,3/4,18,239.6,36.8,,栗東浜田,01138,460(-2)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,13,7,14,ワンダーデリエール,2023100446,牝3,54.0,☆田山,01220,2:14.1,2,9,26.6,37.5,,栗東小崎,01085,474(+2)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,14,2,4,シャリキモン,2023103743,牡3,57.0,角田和,01186,2:14.2,クビ,11,46.6,37.9,,栗東吉田,01101,426(-2)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,15,4,8,ダノンオブアイデア,2023103398,牡3,57.0,北村友,01102,2:14.3,1/2,10,35.3,37.0,,栗東藤原,01055,516(0)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,16,3,6,ヴィスメンティス,2023103758,牡3,57.0,吉村,01216,2:14.8,3,7,22.0,38.4,,栗東池江,01071,432(0)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,17,1,1,レイワノキセキ,2023102718,牡3,57.0,高倉,01130,2:15.0,3/4,12,47.8,37.5,,栗東本田,01099,470(+10)
202609040404,3歳未勝利,2026-09-13,芝,2200,,曇,良,18,7,15,クールドリオン,2023100281,牡3,57.0,西村淳,01171,2:15.1,3/4,2,4.0,38.8,,栗東庄野,01087,492(0)
