race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,1,4,7,エンヤラヴフェイス,2021101737,牡5,58.0,川須,01128,1:11.7,,7,11.9,35.5,,栗東森田,01142,510(-2)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,2,5,9,イノセントキャット,2021104745,牝5,56.0,田辺,01075,1:11.8,クビ,13,65.4,36.3,,美浦久保田,01067,444(-10)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,3,6,10,フウセツ,2022101626,牡4,58.0,武藤,01169,1:11.9,3/4,9,15.8,38.0,,美浦鈴木慎,01179,496(0)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,4,4,6,ハクサンアイリス,2022100328,牡4,58.0,丸山,01127,1:11.9,クビ,3,5.6,36.7,,栗東高橋一,01206,484(0)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,5,8,15,イリフィ,2022110077,牝4,56.0,川田,01088,1:12.0,クビ,1,4.2,37.2,,栗東高野,01117,434(+4)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,6,3,5,ワークソング,2021102462,牡5,58.0,三浦,01122,1:12.1,1/2,8,14.8,36.3,,栗東牧浦,01113,488(+6)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,7,1,1,アメリカンチケット,2021110122,セ5,58.0,小崎,01152,1:12.1,アタマ,2,5.3,38.5,,栗東藤原,01055,492(+2)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,8,2,3,ペレグリン,2021100906,牝5,56.0,今村,01193,1:12.2,クビ,12,57.8,36.0,,栗東河嶋,01198,444(+8)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,9,6,11,ヴェロクオーレ,2021101397,牝5,56.0,石川,01150,1:12.2,クビ,6,10.3,38.1,,栗東石坂,01166,488(+6)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,10,5,8,スプランドゥール,2021100623,牡5,58.0,石神道,01209,1:12.4,1.1/4,14,89.7,35.8,,美浦和田雄,01143,472(-4)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,11,3,4,ライトニングゼウス,2021104058,牡5,58.0,杉原誠,01135,1:12.6,1.1/4,5,10.1,36.8,,美浦伊藤圭,01023,508(0)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,12,2,2,クリノオリーブ,2021102259,牝5,56.0,岩田康,05203,1:12.9,1.1/2,11,29.0,38.5,,栗東谷,00431,462(+2)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,13,7,13,スノーサイレンス,2022101675,牝4,56.0,戸崎圭,05386,1:13.2,1.3/4,4,9.0,38.8,,栗東小栗,01194,464(-2)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,14,8,14,パラサイコロジー,2022104862,牝4,56.0,石田,01203,1:14.0,5,10,23.4,39.2,,美浦新開,01116,492(+18)
202604020707,上越S,2026-08-15,ダート,1200,,晴,良,15,7,12,ビバップ,2021102700,牡5,58.0,吉田豊,00733,1:15.1,7,15,94.2,40.9,,栗東清水久,01110,496(-8)
