race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202648022709,B8組,2026-02-27,ダート,1700,右,曇,重,1,4,4,ドルチェルナ,2022101699,牝4,55,塚本征吾,05638,1:52.5,,**,-,-,-,-,1-1-1,39.8,1.6,1,438(-1),,,,[地]櫻井今朝,05368,西岡透,65.0
202648022709,B8組,2026-02-27,ダート,1700,右,曇,重,2,8,9,ペルソナ,2020106685,牡6,57,丸野勝虎,05053,1:52.7,1,**,-,-,-,-,8-7-5,39.4,6.6,3,494(-7),,,,[地]角田輝也,05242,石川達絵,22.8
202648022709,B8組,2026-02-27,ダート,1700,右,曇,重,3,6,6,アフロビート,2020106857,牡6,57,筒井勇介,05408,1:52.7,クビ,**,-,-,-,-,2-2-3,40.0,9.2,4,450(-1),,,,[地]迫田清美,05230,（同）ＪＰＮ技研,13.0
202648022709,B8組,2026-02-27,ダート,1700,右,曇,重,4,5,5,ブロードグリン,2021105465,牝5,51,小笠原羚,a05dc,1:52.9,1,**,-,-,-,-,5-5-4,39.9,12.7,5,456(-2),,,,[地]安部幸夫,a030a,（同）ＪＰＮ技研,9.8
202648022709,B8組,2026-02-27,ダート,1700,右,曇,重,5,3,3,ザハーフェル,2021105131,牝5,55,丹羽克輝,05324,1:53.2,1.1/2,**,-,-,-,-,3-4-2,40.4,22.3,7,497(-5),,,,[地]櫻井今朝,05368,山口謙太郎,6.5
202648022709,B8組,2026-02-27,ダート,1700,右,曇,重,6,8,10,アスタリウス,2020102808,牡6,57,加藤聡一,05557,1:53.2,ハナ,**,-,-,-,-,6-6-6,40.2,5.4,2,483(-6),,,,[地]服部功,a0715,北原大史,
202648022709,B8組,2026-02-27,ダート,1700,右,曇,重,7,7,8,ブリージョドラード,2021104935,牡5,57,大畑雅章,05370,1:53.9,3,**,-,-,-,-,10-8-8,40.4,14.6,6,446(+1),,,,[地]本名信行,05322,（同）ＪＰＮ技研,
202648022709,B8組,2026-02-27,ダート,1700,右,曇,重,8,2,2,リンノパルピート,2018102521,牡8,57,友森翔太,a023e,1:54.3,2,**,-,-,-,-,7-9-10,40.8,227.4,9,524(-3),,,,[地]原口次夫,05214,小川智史,
202648022709,B8組,2026-02-27,ダート,1700,右,曇,重,9,1,1,ノイアーターク,2020102841,セ6,57,加藤誓二,a01b4,1:55.0,3,**,-,-,-,-,9-10-9,41.5,374.5,10,463(-1),,,,[地]植松則幸,05357,（株）ファーストビ,
202648022709,B8組,2026-02-27,ダート,1700,右,曇,重,10,7,7,スマートヌーメン,2021103934,牝5,55,村上弘樹,a02e0,1:55.1,クビ,**,-,-,-,-,4-3-7,42.3,100.5,8,469(+3),,,,[地]藤ヶ崎一,05177,服部康夫,
