race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,1,4,6,ルージュボニート,2023106623,牝3,55.0,横山武,01170,1:45.9,,1,2.8,38.2,,美浦高柳瑞,01118,448(+6)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,2,6,10,マーゴットクリュグ,2023102909,牝3,55.0,松本,01191,1:46.8,5,5,10.6,38.8,,栗東小林,01185,466(+2)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,3,3,3,ジェイストリーク,2023107055,牝3,55.0,岩田望,01174,1:47.4,3.1/2,4,9.7,39.0,,栗東武幸,01160,498(0)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,4,8,14,ジーティービキニ,2023107267,牝3,54.0,☆舟山,01221,1:47.6,1.1/4,2,4.7,39.8,,栗東松下,01149,492(+2)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,5,2,2,セラサイト,2023107306,牝3,52.0,▲小林美,01206,1:47.8,1,6,10.7,39.2,,栗東茶木,01181,490(+2)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,6,5,8,サンエンジェルス,2023101315,牝3,55.0,浜中,01115,1:47.8,クビ,8,12.2,38.6,,栗東谷,00431,412(0)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,7,1,1,ルージュエピック,2023106616,牝3,51.0,★河原田,01204,1:48.0,3/4,7,11.1,39.3,,栗東田中克,01180,486(0)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,8,4,5,サマースプラッシュ,2023106163,牝3,55.0,佐々木,01197,1:48.5,3,12,118.7,39.8,,美浦石栗,01043,500(+2)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,9,6,9,フィーユレアル,2023101443,牝3,55.0,斎藤,01178,1:48.5,クビ,9,21.0,40.3,,美浦斎藤誠,01086,480(+2)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,10,7,11,ルパピヨンブラン,2023105228,牝3,55.0,川又,01166,1:48.6,クビ,10,46.3,40.1,,栗東杉山佳,01178,440(+6)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,11,5,7,ハスカップジャム,2023104347,牝3,54.0,☆長浜,01214,1:49.6,6,14,364.0,40.9,,美浦中舘,01153,424(-2)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,12,8,13,シャドウルーラー,2023100709,牝3,55.0,松山,01126,1:49.8,1.1/4,3,7.6,42.0,,栗東藤岡健,01062,428(-12)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,13,3,4,アルデバローズ,2023100285,牝3,55.0,横山琉,01192,1:52.4,大,13,187.3,44.3,,美浦矢野,01108,464(+4)
202601010501,3歳未勝利,2026-08-08,ダート,1700,,曇,良,14,7,12,ワイルドカグラ,2023102549,牝3,55.0,小沢,01185,1:58.6,大,11,57.4,48.3,,栗東渡辺,01155,474(+8)
