race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020709,新潟JS,2026-08-15,,,,晴,良,1,7,8,ローディアマント,2020101429,セ6,60.0,伴,01149,3:29.3,,3,4.8,12.9,,美浦尾関,01103,490(0)
202604020709,新潟JS,2026-08-15,,,,晴,良,2,8,11,ヴェールランス,2019104767,牡7,60.0,五十嵐,01069,3:29.3,クビ,5,7.3,12.9,,美浦中舘,01153,450(0)
202604020709,新潟JS,2026-08-15,,,,晴,良,3,6,6,プラチナドリーム,2019106330,牡7,60.0,高田,01046,3:30.0,4,1,3.7,12.9,,美浦菊川,01052,486(-2)
202604020709,新潟JS,2026-08-15,,,,晴,良,4,5,5,セイウンパシュート,2020100233,セ6,60.0,水沼,01201,3:30.3,2,7,22.0,12.9,,美浦上原博,00423,456(+4)
202604020709,新潟JS,2026-08-15,,,,晴,良,5,8,10,パープルアドミラル,2020104328,牡6,60.0,金子,01052,3:32.3,大,9,64.2,13.1,,美浦堀内,01189,448(-6)
202604020709,新潟JS,2026-08-15,,,,晴,良,6,2,2,アメリカンピース,2018110131,セ8,60.0,小坂,01063,3:32.3,クビ,8,52.2,13.1,,栗東東田,01209,460(+2)
202604020709,新潟JS,2026-08-15,,,,晴,良,7,1,1,シャンデルナゴル,2020103193,牡6,60.0,中村,01101,3:32.4,1/2,2,4.1,13.1,,栗東石坂,01166,506(+2)
202604020709,新潟JS,2026-08-15,,,,晴,良,8,6,7,ビーンスターク,2021103578,セ5,60.0,草野,01113,3:33.0,3.1/2,11,168.3,13.1,,美浦粕谷,01096,476(+4)
202604020709,新潟JS,2026-08-15,,,,晴,良,9,3,3,ローンウルフ,2021104112,牡5,60.0,大江圭,01120,3:33.0,クビ,10,79.3,13.1,,美浦武市,01089,484(+4)
202604020709,新潟JS,2026-08-15,,,,晴,良,10,4,4,ブラックボイス,2019105276,牡7,60.0,坂口,01211,3:34.6,10,4,5.3,13.2,,美浦浅利,01204,516(-4)
202604020709,新潟JS,2026-08-15,,,,晴,良,中止,7,9,ピーターサイト,2020105611,セ6,60.0,上野,01087,,,6,8.6,,,美浦村田,01190,472(-4)
