race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,1,7,12,ショウナンタハティ,2022103911,牡4,58.0,レーン,05585,1:10.8,,4,5.0,36.0,,美浦中舘,01153,508(+6)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,2,1,1,シルバードン,2022101987,牡4,58.0,木幡巧,01162,1:11.1,2,12,123.6,36.6,,美浦牧,01106,482(-2)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,3,8,14,トモジャシーマ,2020106771,セ6,58.0,津村,01092,1:11.2,クビ,3,4.7,36.2,,美浦鈴木伸,01026,504(0)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,4,5,7,グランルチャドール,2021102192,牡5,58.0,石橋脩,01077,1:11.4,1,5,7.1,37.1,,美浦上原佑,01192,530(-12)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,5,6,9,プルシャプラ,2022100582,牡4,58.0,杉原,01135,1:11.5,1/2,10,74.2,36.6,,美浦池上,01150,516(-4)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,6,4,5,チュラヴェール,2023104607,牝3,51.0,▲上里,01217,1:11.6,1,11,92.9,37.4,,美浦松山,01100,452(-2)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,7,3,3,アンプイットアップ,2023101146,牡3,56.0,横山武,01170,1:11.6,ハナ,2,3.9,36.8,,美浦岩戸,01051,494(0)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,8,4,6,キングクレオール,2021100506,牡5,58.0,大野,01096,1:11.7,クビ,9,71.3,36.4,,美浦和田雄,01143,466(+4)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,9,8,13,マイネルブリオン,2022102681,牡4,58.0,菊沢,01161,1:11.7,クビ,7,51.0,37.0,,美浦矢野,01108,502(+12)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,10,6,10,レイズレガシー,2023102978,牡3,56.0,田辺,01075,1:11.9,1.1/4,1,3.0,36.6,,美浦高柳瑞,01118,502(-6)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,11,3,4,スカット,2023104590,牝3,54.0,小林脩,01183,1:12.1,1.1/4,13,162.0,37.1,,美浦堀内,01189,442(+2)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,12,2,2,ピュール,2023105784,牡3,54.0,◇今村,01193,1:12.2,クビ,6,27.3,37.5,,美浦久保田,01067,412(+6)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,13,7,11,ザクシス,2022102711,牡4,58.0,原,01184,1:12.9,4,8,66.6,38.4,,美浦加藤士,01169,470(+20)
202606040112,3歳以上1勝クラス,2026-09-05,ダート,1200,,晴,重,取消,5,8,ヴェネチアンキング,2023103320,牡3,53.0,▲佐藤,01207,,,,,,,美浦伊藤圭,01023,
