race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,1,3,6,ジューンアゲイン,2023101003,牡3,55.0,☆田山,01220,1:24.4,,1,3.5,37.1,,栗東長谷川,01173,456(+10)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,2,5,10,フレイムスター,2023101577,牡3,56.0,吉村,01216,1:25.5,7,4,6.0,38.3,,栗東清水久,01110,522(+2)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,3,1,2,プレダトゥール,2023103171,牡3,56.0,亀田,01176,1:25.7,1,6,15.8,37.8,,栗東北出,01078,454(-2)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,4,7,13,ヴォンドゥ,2023101810,牝3,51.0,▲森田,01222,1:25.7,クビ,3,5.5,37.7,,栗東小栗,01194,430(+6)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,5,4,7,ハードシングス,2023103151,牡3,56.0,松若,01154,1:25.8,クビ,7,24.6,38.2,,栗東小崎,01085,474(+8)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,6,8,16,ウォーターパラディ,2022103229,牡4,58.0,国分恭,01124,1:25.9,3/4,5,6.7,38.4,,栗東岡田,01066,468(+4)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,7,1,1,シャープインサイト,2023106289,牡3,56.0,菱田,01144,1:26.3,2.1/2,12,115.4,38.6,,栗東東田,01209,430(+2)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,8,6,12,ケイエイト,2020103673,牡6,55.0,▲和田陽,01223,1:26.4,クビ,16,288.2,38.0,,栗東羽月,01091,470(-3)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,9,4,8,ロードヴェルテクス,2023105813,牡3,56.0,松本,01191,1:26.5,1/2,13,125.1,38.5,,栗東奥村豊,01146,444(-16)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,10,2,4,ロイヤルテール,2022100027,牡4,58.0,藤懸,01138,1:26.5,クビ,15,261.5,37.6,,栗東畑端,01188,450(-2)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,11,7,14,コンテナライン,2022105954,牝4,52.0,★河原田,01204,1:26.6,クビ,14,197.5,38.0,,栗東牧浦,01113,492(0)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,12,5,9,ワンウェイトゥヘル,2022102701,牡4,58.0,長岡,01142,1:26.7,3/4,9,51.6,39.3,,栗東中村,01186,472(+2)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,13,6,11,グランディマージュ,2023101716,牡3,56.0,田口,01208,1:27.1,2.1/2,10,59.6,38.8,,栗東鈴木孝,01111,524(-8)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,14,8,15,バルミラクル,2022106177,牡4,58.0,鮫島良,01099,1:27.4,2,8,34.8,39.3,,栗東河嶋,01198,456(+6)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,15,3,5,ゲタリア,2023105342,牡3,56.0,西村淳,01171,1:28.0,4,2,3.7,40.9,,栗東杉山晴,01157,538(+10)
202609040407,3歳以上1勝クラス,2026-09-13,ダート,1400,,晴,良,16,2,3,ベストレーサー,2022106757,牝4,56.0,小崎,01152,1:29.8,大,11,101.1,42.4,,栗東小崎,01085,496(+34)
