race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,1,5,9,アスクブームキセキ,2023100472,牡3,57.0,菱田,01144,1:58.9,,4,7.9,33.7,,栗東藤原,01055,462(0)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,2,6,12,ノブレスラブリエ,2023106455,牝3,55.0,松若,01154,1:59.0,1/2,5,12.9,34.8,,栗東西園翔,01196,446(-4)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,3,2,3,テンダーワーズ,2023103359,牝3,52.0,▲川端,01195,1:59.1,1,7,28.8,33.8,,栗東中尾,01069,440(+2)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,4,7,15,ペガサスジルシ,2023107350,牝3,55.0,西村淳,01171,1:59.3,1.1/4,3,4.0,34.9,,栗東新谷,01172,430(+4)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,5,4,7,ウィスピア,2023102384,牡3,57.0,国分恭,01124,1:59.3,クビ,14,174.9,34.3,,栗東小林,01185,492(+6)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,6,1,1,ゴリョウセイ,2023103368,牡3,57.0,コレッ,05691,1:59.4,クビ,2,3.9,34.7,,栗東松下,01149,476(-4)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,7,1,2,バーバラップ,2023102471,牡3,56.0,☆田山,01220,1:59.5,1/2,10,37.7,34.8,,栗東小崎,01085,484(0)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,8,2,4,ウォータールスール,2023101866,牡3,57.0,太宰,01037,1:59.6,3/4,9,36.3,35.1,,栗東石橋,01140,504(+2)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,9,8,17,ウェイヴムーン,2023103332,牡3,57.0,田口,01208,1:59.6,クビ,1,3.0,35.0,,栗東石坂,01166,482(-4)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,10,7,13,メイショウユウゲン,2023101282,牡3,54.0,▲森田,01222,1:59.8,1.1/4,15,211.0,34.8,,栗東安達,01042,432(0)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,11,3,6,スーパービジー,2023101893,牡3,57.0,幸,00732,2:00.2,2.1/2,8,31.6,34.5,,栗東庄野,01087,444(-4)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,12,6,11,シンゼンイセ,2023103501,牡3,57.0,城戸,01147,2:00.3,クビ,16,385.4,34.9,,栗東荒川,01095,444(0)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,13,4,8,スピーチバルーン,2023103457,牝3,55.0,団野,01180,2:00.3,クビ,13,115.0,34.8,,栗東吉村,01130,440(+2)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,14,8,16,バンブラボー,2023104922,牡3,57.0,秋山稔,01181,2:00.4,1/2,18,474.9,34.5,,栗東飯田,01139,512(+6)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,15,8,18,マイネルホウセン,2023106487,牡3,57.0,吉村,01216,2:00.7,2,6,22.6,35.8,,栗東清水久,01110,466(+2)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,16,7,14,ゴッドアミーラ,2023104062,牝3,55.0,角田和,01186,2:00.8,1/2,12,91.2,37.1,,栗東角田,01121,468(-6)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,17,3,5,ウイントリベルガ,2023105891,牡3,57.0,泉谷,01182,2:00.8,クビ,11,55.5,34.8,,栗東杉山晴,01157,478(0)
202607030104,3歳未勝利,2026-08-22,芝,2000,,晴,良,18,5,10,ダイヤモンドエルザ,2023101974,牝3,53.0,△柴田裕,01212,2:04.5,大,17,395.5,37.5,,栗東笹田,01104,444(+2)
