race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,1,3,6,ペプチドレオン,2023104876,牡3,57.0,横山武,01170,1:24.7,,4,5.9,37.8,,栗東武英,01161,454(+10)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,2,8,15,ペプチドアロン,2023102022,牡3,57.0,吉村,01216,1:25.5,5,3,4.6,38.3,,栗東小椋,01197,414(-2)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,3,7,14,セッシュウ,2023102255,牡3,57.0,団野,01180,1:26.0,3,1,2.6,39.0,,栗東石橋,01140,466(-2)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,4,1,1,ジョーカー,2023105348,牡3,57.0,幸,00732,1:26.3,2,2,3.6,38.7,,栗東友道,01061,480(+2)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,5,6,11,タイセイドゥマーニ,2023105377,牡3,57.0,高倉,01130,1:26.7,2.1/2,6,20.5,39.1,,栗東杉山晴,01157,516(0)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,6,5,10,ヴォメロ,2023103868,牝3,55.0,荻野極,01160,1:26.9,1.1/2,8,45.9,39.9,,栗東宮地,01211,456(-2)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,7,4,7,メイショウケンゴウ,2023105091,牡3,57.0,太宰,01037,1:26.9,ハナ,13,221.8,38.6,,栗東高橋亮,01136,478(+2)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,8,4,8,ジャズホリック,2023104549,牝3,52.0,▲森田,01222,1:27.1,1.1/4,16,456.4,39.4,,栗東梅田,01084,454(-5)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,9,7,13,ハッピーチャンス,2023100057,牝3,55.0,菱田,01144,1:27.1,クビ,10,77.1,40.3,,栗東牧田,01123,472(-24)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,10,3,5,クライナリーゼ,2023104192,牡3,55.0,◇永島,01187,1:27.2,1/2,15,343.5,38.5,,栗東高橋康,01135,378(+3)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,11,5,9,ショウナンタマユラ,2023105772,牝3,54.0,☆田山,01220,1:29.0,大,5,13.9,42.5,,栗東梅田,01084,460(0)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,12,6,12,ワトルツリー,2023110056,牝3,55.0,角田和,01186,1:30.3,8,7,44.1,43.6,,栗東藤岡健,01062,468(-6)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,13,8,16,サンライズジョー,2023106554,牡3,57.0,川須,01128,1:31.5,7,11,93.3,44.1,,栗東小椋,01197,496(+6)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,14,2,3,メイショウドキョウ,2023102244,セ3,57.0,富田,01168,1:31.7,1.1/2,14,301.2,43.3,,栗東笹田,01104,490(0)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,15,1,2,キャリアハイ,2023101234,牡3,57.0,亀田,01176,1:32.5,5,12,221.5,45.2,,栗東北出,01078,546(+14)
202607020205,3歳未勝利,2026-07-26,ダート,1400,,晴,良,16,2,4,パピプペピンク,2023102129,牝3,55.0,酒井,01034,1:45.9,大,9,56.2,54.0,,栗東西村,01148,450(+4)
