race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,1,8,14,リン,2023101576,牡3,57.0,松山,01126,1:46.3,,1,2.1,36.6,,栗東四位,01184,474(+6)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,2,5,8,メイショウセンドウ,2023101756,牡3,57.0,横山和,01140,1:46.6,1.3/4,2,3.6,36.9,,栗東飯田,01139,474(+6)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,3,3,4,イーサンミラー,2023106657,牡3,57.0,Ｒヘル,05695,1:47.4,5,5,11.9,37.5,,美浦稲垣,01167,420(-2)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,4,6,9,モンロワイヤル,2023100926,牡3,57.0,ナレド,05694,1:47.6,1,3,7.8,37.5,,栗東牧浦,01113,468(0)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,5,3,3,ジャーナーリア,2023100596,牡3,57.0,池添,01032,1:47.7,1/2,7,27.0,38.2,,栗東本田,01099,528(0)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,6,6,10,ルージュラベル,2023106624,牝3,54.0,☆長浜,01214,1:48.0,1.3/4,11,200.2,38.2,,美浦鹿戸,01097,418(-6)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,7,1,1,コウソクユノ,2023106929,牝3,55.0,横山琉,01192,1:48.0,クビ,9,36.4,38.2,,美浦中舘,01153,428(+4)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,8,4,5,ロジマギー,2023107361,牝3,55.0,丹内,01091,1:48.0,ハナ,8,30.9,37.9,,美浦宮田,01175,466(0)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,9,7,11,ハイテイラオユエ,2023102520,牡3,54.0,▲小林美,01206,1:48.5,2.1/2,4,11.0,38.1,,美浦辻,01182,538(+4)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,10,7,12,ジュラトリー,2023103437,牝3,55.0,落合玄,05578,1:48.9,2.1/2,6,14.3,38.8,,美浦池上,01150,448(-4)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,11,4,6,ハイランダー,2023103504,牡3,57.0,石川倭,05534,1:48.9,クビ,10,44.7,38.3,,美浦古賀大,01222,468(+4)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,12,5,7,レーヌペスカ,2023103193,牝3,55.0,古川吉,01015,1:49.4,3,13,343.5,38.8,,栗東角田,01121,422(+2)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,13,8,13,タイガーゲイト,2023102964,牡3,57.0,松本,01191,1:49.5,1,14,450.7,39.1,,美浦大和田,01124,486(0)
202601020103,3歳未勝利,2026-08-22,ダート,1700,,晴,良,14,2,2,パレホ,2023100985,牝3,55.0,吉村智,05390,1:49.7,1,12,263.4,39.3,,美浦中川,01081,512(-10)
