race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040705,2歳新馬,2026-09-21,芝,1800,,晴,良,1,7,7,キングリア,2024106684,牡2,55.0,川田,01088,1:46.9,,2,2.6,34.0,,栗東中内田,01137,478(0)
202609040705,2歳新馬,2026-09-21,芝,1800,,晴,良,2,6,6,シホノノービレ,2024106639,牡2,55.0,岩田望,01174,1:47.2,1.1/2,1,2.5,34.5,,栗東佐藤悠,01205,518(0)
202609040705,2歳新馬,2026-09-21,芝,1800,,晴,良,3,3,3,ニューイントリーグ,2024108253,牡2,55.0,ルメー,05339,1:47.5,2,3,5.1,34.8,,栗東吉岡,01176,448(0)
202609040705,2歳新馬,2026-09-21,芝,1800,,晴,良,4,8,9,キミアドーネ,2024101460,牡2,55.0,武豊,00666,1:47.7,1,5,21.3,35.2,,栗東吉村,01130,454(0)
202609040705,2歳新馬,2026-09-21,芝,1800,,晴,良,5,4,4,アヴァロン,2024101893,牡2,55.0,吉村,01216,1:47.7,クビ,6,22.1,35.2,,栗東清水久,01110,444(0)
202609040705,2歳新馬,2026-09-21,芝,1800,,晴,良,6,8,10,ハナナ,2024108206,牝2,55.0,坂井,01163,1:47.7,クビ,4,6.9,34.6,,栗東矢作,01075,448(0)
202609040705,2歳新馬,2026-09-21,芝,1800,,晴,良,7,5,5,セブンサークル,2024107019,牡2,55.0,藤懸,01138,1:47.8,1/2,9,118.5,34.4,,栗東畑端,01188,512(0)
202609040705,2歳新馬,2026-09-21,芝,1800,,晴,良,8,2,2,シンゼンジュウベエ,2024103825,牡2,55.0,富田,01168,1:49.5,10,10,123.0,36.6,,栗東飯田,01139,454(0)
202609040705,2歳新馬,2026-09-21,芝,1800,,晴,良,9,1,1,ルジェドリール,2024104567,牡2,55.0,田口,01208,1:49.7,1.1/4,8,86.8,36.8,,栗東鈴木孝,01111,450(0)
202609040705,2歳新馬,2026-09-21,芝,1800,,晴,良,10,7,8,フリーレイン,2024100681,牝2,55.0,西村淳,01171,1:50.0,1.1/2,7,37.5,36.8,,栗東角田,01121,432(0)
