race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040201,2歳未勝利,2026-09-06,芝,1400,,曇,良,1,1,1,ルースソラール,2024107063,牡2,55.0,松山,01126,1:21.3,,1,2.4,33.8,10-10,栗東吉岡,01176,464(+12)
202609040201,2歳未勝利,2026-09-06,芝,1400,,曇,良,2,3,3,ニクスルーナ,2024106712,牝2,55.0,岩田望,01174,1:21.4,1,2,3.5,34.3,9-7,栗東高柳大,01159,500(+2)
202609040201,2歳未勝利,2026-09-06,芝,1400,,曇,良,3,7,8,シュプレヒコール,2024105437,牡2,55.0,吉村,01216,1:21.5,1/2,3,4.7,34.7,6-5,栗東清水久,01110,458(+2)
202609040201,2歳未勝利,2026-09-06,芝,1400,,曇,良,4,5,5,テラレガル,2024101678,牡2,55.0,松若,01154,1:21.5,ハナ,4,8.9,34.4,7-7,栗東秋山,01212,460(-2)
202609040201,2歳未勝利,2026-09-06,芝,1400,,曇,良,5,7,7,スマートメモリー,2024104520,牝2,55.0,武豊,00666,1:21.8,1.1/2,7,16.3,35.4,1-1,栗東石坂,01166,440(+8)
202609040201,2歳未勝利,2026-09-06,芝,1400,,曇,良,6,8,9,ヤマニンアルセド,2024103425,牝2,54.0,☆田山,01220,1:21.9,3/4,9,120.0,35.1,3-5,栗東長谷川,01173,414(0)
202609040201,2歳未勝利,2026-09-06,芝,1400,,曇,良,7,6,6,エイダンバローズ,2024100451,牡2,55.0,富田,01168,1:22.2,1.3/4,6,15.3,35.7,2-2,栗東上村,01168,460(-2)
202609040201,2歳未勝利,2026-09-06,芝,1400,,曇,良,8,2,2,グルード,2024101155,牡2,55.0,田口,01208,1:22.3,3/4,8,118.5,35.4,7-7,栗東牧田,01123,410(+2)
202609040201,2歳未勝利,2026-09-06,芝,1400,,曇,良,9,4,4,マッセート,2024102172,牝2,55.0,幸,00732,1:22.5,1.1/4,5,10.6,35.9,3-4,栗東佐藤悠,01205,462(+12)
202609040201,2歳未勝利,2026-09-06,芝,1400,,曇,良,10,8,10,アンドヴェローナ,2024107153,牝2,55.0,国分恭,01124,1:22.7,1.1/4,10,216.2,36.1,3-2,栗東高橋忠,01129,404(-6)
