race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,1,7,14,フィンガーレイクス,2023103387,牡3,57.0,富田,01168,1:59.9,,3,3.6,33.9,,栗東藤原,01055,508(-4)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,2,8,15,ティタノマキア,2023107092,牝3,55.0,松山,01126,2:00.1,1.1/4,2,3.4,34.0,,栗東池添,01144,470(0)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,3,2,4,マイコンプリート,2023107155,セ3,57.0,西塚,01200,2:00.1,クビ,4,8.5,33.5,,栗東友道,01061,494(0)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,4,1,1,ラピス,2023104405,牝3,55.0,団野,01180,2:00.7,4,7,28.2,34.4,,栗東安田,01164,438(+6)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,5,2,3,クロスボーダー,2023106982,牝3,55.0,川田,01088,2:00.8,アタマ,1,2.9,34.3,,栗東小林,01185,480(+4)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,6,7,13,チュオンソン,2023104944,牡3,57.0,酒井,01034,2:00.9,3/4,8,33.7,34.2,,栗東昆,01044,462(0)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,7,8,16,ディアーモルタル,2023107125,牝3,55.0,国分恭,01124,2:00.9,アタマ,10,57.3,34.7,,栗東宮本,01073,420(0)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,8,6,12,オレンジフィールド,2023102640,牝3,55.0,亀田,01176,2:01.0,3/4,6,21.2,33.7,,栗東北出,01078,464(+8)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,9,6,11,キービート,2023104289,牡3,57.0,長岡,01142,2:01.1,3/4,16,372.5,34.2,,栗東宮,01018,484(+4)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,10,1,2,レイアン,2023103887,牝3,55.0,西村淳,01171,2:01.1,ハナ,9,56.7,34.7,,栗東笹田,01104,436(+10)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,11,5,9,ワンダーリュクス,2023105075,牡3,54.0,▲森田,01222,2:01.2,3/4,5,16.3,33.9,,栗東牧田,01123,486(+4)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,12,3,6,バンブラボー,2023104922,牡3,57.0,秋山稔,01181,2:01.4,3/4,14,279.7,34.3,,栗東飯田,01139,506(-34)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,13,4,8,ゴナビーオーライト,2023100505,牝3,55.0,藤懸,01138,2:01.4,クビ,12,211.6,34.6,,栗東梅田,01084,418(+4)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,14,4,7,カミノトップワン,2023109054,牡3,57.0,角田和,01186,2:01.9,2.1/2,11,197.7,34.9,,栗東千田,01120,472(-8)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,15,5,10,ニテンイチリュウ,2023102190,牡3,55.0,◇永島,01187,2:02.5,3.1/2,13,244.6,35.6,,栗東高橋康,01135,476(-12)
202607020601,3歳未勝利,2026-08-09,芝,2000,,晴,良,16,3,5,ストラドーネ,2023103586,牡3,55.0,△柴田裕,01212,2:02.6,1,15,333.5,35.4,,栗東中竹,01039,430(-4)
