race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,1,4,8,ピコローズ,2022101765,牝4,53.0,三浦,01122,1:32.0,,10,19.6,33.6,,美浦伊藤大,01109,444(+4)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,2,4,7,エコロブルーム,2021105565,牡5,58.0,武豊,00666,1:32.1,1/2,5,8.4,33.9,,美浦加藤征,01059,476(+4)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,3,2,3,ドロップオブライト,2019105806,牝7,56.5,岩田康,05203,1:32.2,クビ,8,14.1,34.2,,栗東福永,01203,450(+2)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,4,3,6,ファンダム,2022105836,牡4,57.0,戸崎圭,05386,1:32.2,ハナ,4,7.2,33.5,,美浦辻,01182,474(-2)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,5,3,5,サイルーン,2019104838,セ7,57.0,大野,01096,1:32.4,1,11,30.5,33.8,,美浦堀,01070,472(+6)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,6,2,4,フォルテアンジェロ,2023107345,牡3,55.0,レーン,05585,1:32.5,3/4,1,4.7,33.4,,美浦上原佑,01192,444(-4)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,7,6,11,クランフォード,2021100139,牝5,55.0,菊沢,01161,1:32.6,1,9,18.2,34.8,,栗東杉山晴,01157,472(+2)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,8,6,12,ディールメーカー,2023103326,牡3,54.0,横山武,01170,1:32.6,アタマ,7,11.9,34.4,,美浦大和田,01124,494(0)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,9,1,2,ミナデオロ,2021104854,牡5,56.0,ミシェ,05586,1:32.6,アタマ,6,11.5,33.7,,栗東藤原,01055,508(-2)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,10,1,1,クルゼイロドスル,2020101813,牡6,57.0,小崎,01152,1:32.7,クビ,13,71.7,33.8,,栗東高橋忠,01129,494(-8)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,11,5,9,レザベーション,2023103268,牡3,55.0,原,01184,1:32.7,クビ,2,5.8,34.3,,栗東松下,01149,462(+4)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,12,7,14,リラボニート,2021103519,牝5,54.0,丸山,01127,1:32.8,1/2,15,87.8,34.4,,栗東須貝,01105,470(-2)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,13,8,15,テレサ,2022104885,牝4,55.0,津村,01092,1:33.0,1,14,76.7,35.0,,栗東杉山晴,01157,452(+4)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,14,8,16,ラケマーダ,2020101784,牡6,56.0,杉原,01135,1:33.1,クビ,16,295.8,34.0,,栗東千田,01120,508(+4)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,15,7,13,メタルスピード,2020101772,牡6,55.0,田辺,01075,1:33.4,2,12,34.3,35.9,,美浦斎藤誠,01086,516(-4)
202606040111,京成杯AH,2026-09-05,芝,1600,,晴,良,16,5,10,ヴァルキリーバース,2022104764,牝4,55.5,ルメー,05339,1:33.7,1.3/4,3,6.2,35.0,,美浦田中博,01162,478(+4)
