race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,1,6,8,ルーラーリッチ,2020102793,セ6,58.0,武藤,01169,1:52.4,,13,94.3,38.9,,美浦小島,01068,500(+2)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,2,7,10,コスモコンフェルマ,2022100526,牡4,58.0,柴田大,01009,1:52.4,クビ,5,11.1,39.0,,美浦鈴木慎,01179,474(-2)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,3,5,6,フリーマントル,2021104868,牡5,58.0,津村,01092,1:52.7,1.3/4,8,28.8,38.6,,美浦斎藤誠,01086,516(0)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,4,4,5,ラストレガシー,2022105556,牡4,58.0,田辺,01075,1:52.8,クビ,1,2.3,38.0,,美浦手塚久,01038,486(+8)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,5,4,4,カゼノタカトシ,2022107226,牡4,58.0,今村聖,01193,1:52.8,クビ,6,14.9,38.9,,美浦久保田,01067,484(+2)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,6,5,7,アンドリーナ,2022101457,牝4,56.0,菊沢,01161,1:52.9,1/2,4,9.8,39.2,,栗東牧浦,01113,466(-2)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,7,8,13,コーリンカルベラ,2021101195,牡5,58.0,吉田豊,00733,1:53.2,1.3/4,7,27.8,38.3,,美浦小野,01125,476(-14)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,8,7,11,ヴォルスター,2021100677,牡5,58.0,石橋脩,01077,1:53.3,クビ,10,46.6,40.0,,栗東清水久,01110,444(-4)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,9,3,3,ダディーズトリップ,2016100126,牡10,58.0,藤懸,01138,1:53.3,アタマ,11,58.9,39.1,,栗東千田,01120,478(+6)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,10,6,9,クリフハンガー,2021101701,セ5,58.0,小崎,01152,1:53.9,3.1/2,12,70.0,39.0,,美浦上原博,00423,450(+8)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,11,8,12,ブレードサクセス,2021103376,牡5,58.0,戸崎圭,05386,1:53.9,アタマ,2,3.4,40.7,,美浦岩戸,01051,504(+4)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,12,1,1,リラゲイル,2022103518,牡4,58.0,野中,01158,1:54.3,2,9,33.1,39.4,,美浦矢野,01108,462(+6)
202604020808,瀬波温泉特別,2026-08-16,ダート,1800,,晴,良,13,2,2,カレンワッツアップ,2021104321,牡5,58.0,丸山,01127,1:54.8,3.1/2,3,8.5,41.2,,栗東小林,01185,486(0)
