race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020602,2歳未勝利,2026-09-06,芝,2000,,晴,良,1,1,1,マイネルリコルディ,2024103650,牡2,55.0,丹内,01091,2:04.1,,4,7.5,35.6,4-4-4-3,美浦青木,01156,450(+2)
202601020602,2歳未勝利,2026-09-06,芝,2000,,晴,良,2,2,2,ロゼプレミア,2024103201,牡2,55.0,鮫島駿,01157,2:04.1,クビ,1,3.0,35.9,1-1-1-1,栗東東田,01209,476(+2)
202601020602,2歳未勝利,2026-09-06,芝,2000,,晴,良,3,6,6,イッペイ,2024104442,牡2,55.0,浜中,01115,2:04.6,2.1/2,2,3.2,35.7,7-7-8-6,栗東松永幹,01092,492(-4)
202601020602,2歳未勝利,2026-09-06,芝,2000,,晴,良,4,8,9,アオイノリプー,2024100715,牡2,55.0,佐々木,01197,2:04.8,1.1/4,5,15.9,36.1,7-7-7-5,美浦尾形,01141,480(+8)
202601020602,2歳未勝利,2026-09-06,芝,2000,,晴,良,5,7,7,マサノブルスカイ,2024105151,牡2,52.0,▲和田陽,01223,2:04.9,3/4,7,23.5,35.8,9-9-9-8,栗東藤野,01200,474(+4)
202601020602,2歳未勝利,2026-09-06,芝,2000,,晴,良,6,8,10,ブライトシーン,2024104133,牡2,52.0,▲遠藤,01218,2:05.0,3/4,8,95.0,36.7,2-2-2-2,美浦松尾,01220,410(-2)
202601020602,2歳未勝利,2026-09-06,芝,2000,,晴,良,7,4,4,アオイゲート,2024105988,牝2,55.0,横山武,01170,2:05.6,3.1/2,3,3.3,37.1,6-6-4-6,美浦伊藤圭,01023,496(0)
202601020602,2歳未勝利,2026-09-06,芝,2000,,晴,良,8,5,5,ラヴァンドローリエ,2024103131,牝2,55.0,古川吉,01015,2:06.3,4,9,99.9,37.1,10-9-9-9,栗東宮,01018,480(+8)
202601020602,2歳未勝利,2026-09-06,芝,2000,,晴,良,9,7,8,バトルナイト,2024104201,牡2,55.0,横山和,01140,2:06.5,1,6,20.7,38.0,4-4-4-3,栗東武英,01161,520(-4)
202601020602,2歳未勝利,2026-09-06,芝,2000,,晴,良,10,3,3,ソフィーサンライズ,2024101203,牝2,55.0,小沢,01185,2:07.2,4,10,120.1,38.9,2-2-2-9,栗東矢作,01075,460(+2)
