race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040104,2歳未勝利,2026-09-05,芝,1800,,曇,稍,1,1,1,コスモプルー,2024103576,牝2,55.0,津村,01092,1:48.4,,2,2.9,34.7,,美浦黒岩,01133,432(+2)
202606040104,2歳未勝利,2026-09-05,芝,1800,,曇,稍,2,7,8,ソウカイウォーリア,2024104658,牡2,55.0,戸崎圭,05386,1:48.4,アタマ,4,9.6,34.9,,美浦尾関,01103,454(-2)
202606040104,2歳未勝利,2026-09-05,芝,1800,,曇,稍,3,5,5,コウサイリクリ,2024102469,牝2,55.0,柴田大,01009,1:48.5,1/2,3,7.5,35.4,,美浦粕谷,01096,430(+10)
202606040104,2歳未勝利,2026-09-05,芝,1800,,曇,稍,4,2,2,ティアラスピリット,2024107256,牝2,55.0,菊沢,01161,1:49.1,4,6,32.9,35.2,,美浦上原博,00423,468(+2)
202606040104,2歳未勝利,2026-09-05,芝,1800,,曇,稍,5,8,10,グルドロッティン,2024106562,牡2,55.0,ルメー,05339,1:49.4,1.1/2,1,1.7,36.2,,美浦矢嶋,01202,472(+2)
202606040104,2歳未勝利,2026-09-05,芝,1800,,曇,稍,6,3,3,キョウエイシャトル,2024101173,牡2,55.0,原,01184,1:49.6,1.1/4,7,89.3,35.5,,美浦萱野,01024,480(+8)
202606040104,2歳未勝利,2026-09-05,芝,1800,,曇,稍,7,7,9,アルスラーン,2024105394,牡2,55.0,小崎,01152,1:49.7,3/4,8,164.8,35.4,,美浦佐藤吉,01035,432(-10)
202606040104,2歳未勝利,2026-09-05,芝,1800,,曇,稍,8,6,6,ロジグローリー,2024102970,牡2,55.0,丸山,01127,1:50.1,2.1/2,5,20.5,36.3,,美浦牧,01106,462(+6)
202606040104,2歳未勝利,2026-09-05,芝,1800,,曇,稍,9,4,4,ビップルーチェ,2024104028,牝2,52.0,▲上里,01217,1:51.0,5,10,228.3,37.1,,美浦田島,01112,430(-4)
202606040104,2歳未勝利,2026-09-05,芝,1800,,曇,稍,10,6,7,ゴーゼンチュー,2024104289,牝2,52.0,▲佐藤,01207,1:52.0,6,11,281.0,35.9,,美浦和田雄,01143,400(-12)
202606040104,2歳未勝利,2026-09-05,芝,1800,,曇,稍,11,8,11,マイネルクロカータ,2024101646,牡2,53.0,△石神道,01209,1:53.0,6,9,176.7,38.7,,美浦萱野,01024,442(-4)
