race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,1,6,7,ドリームガッサン,2023102748,牝3,52.0,▲小林美,01206,0:59.0,,1,3.1,35.5,,美浦鈴木伸,01026,434(-8)
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,2,5,5,フェアリーキャット,2023104847,牝3,53.0,◇古川奈,01190,0:59.5,3,6,11.8,35.2,,美浦鈴木慎,01179,428(-4)
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,3,3,3,ナブッコ,2023104377,牡3,57.0,横山武,01170,0:59.6,1/2,4,7.0,35.0,,栗東橋田,01218,486(+2)
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,4,4,4,ペイシャクロス,2023102999,牝3,54.0,☆長浜,01214,0:59.6,アタマ,10,69.3,35.9,,美浦粕谷,01096,458(0)
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,5,1,1,サンライズロイ,2023106556,牡3,56.0,☆舟山,01221,1:00.0,2,3,5.4,35.9,,栗東牧浦,01113,470(+6)
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,6,5,6,ヒューザー,2023104180,牡3,54.0,▲和田陽,01223,1:00.0,ハナ,8,22.9,36.2,,栗東小林,01185,472(-4)
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,7,6,8,アトラップモア,2023102628,牝3,55.0,佐々木,01197,1:00.0,アタマ,7,14.1,36.4,,美浦堀,01070,454(0)
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,8,7,10,サンタクローチェ,2023102480,牝3,55.0,荻野琢,01112,1:00.2,1.1/4,11,88.9,36.4,,栗東西村,01148,458(+8)
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,9,8,11,ジャーナーリア,2023100596,牡3,57.0,池添,01032,1:00.6,2.1/2,2,3.9,36.7,,栗東本田,01099,528(0)
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,10,7,9,コシタンタン,2023100977,牝3,51.0,★河原田,01204,1:00.7,クビ,9,36.3,36.6,,美浦竹内,01152,390(0)
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,11,2,2,アルデバローズ,2023100285,牝3,55.0,丹内,01091,1:00.7,ハナ,5,10.1,35.9,,美浦矢野,01108,460(+2)
202601010301,3歳未勝利,2026-08-01,ダート,1000,,曇,稍,12,8,12,ペルヴォルム,2023102960,牝3,52.0,▲遠藤,01218,1:02.4,10,12,448.7,37.8,,美浦加藤和,01077,432(+10)
