race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020206,木曽川特別,2026-07-26,芝,2000,,晴,良,1,1,1,サヴォアフェール,2023105645,牡3,54.0,松山,01126,1:57.6,,1,2.2,33.3,,栗東杉山晴,01157,498(0)
202607020206,木曽川特別,2026-07-26,芝,2000,,晴,良,2,2,2,レッドラージャ,2023107227,牡3,53.0,坂井,01163,1:58.0,2.1/2,3,4.3,33.7,,栗東友道,01061,526(+8)
202607020206,木曽川特別,2026-07-26,芝,2000,,晴,良,3,8,9,コリカンチャ,2022104623,セ4,54.0,吉村,01216,1:58.3,2,7,59.2,34.4,,栗東井上,01214,482(-12)
202607020206,木曽川特別,2026-07-26,芝,2000,,晴,良,4,5,5,ホウオウタイタン,2022103278,牝4,54.0,横山武,01170,1:58.3,クビ,4,6.7,33.3,,栗東須貝,01105,498(0)
202607020206,木曽川特別,2026-07-26,芝,2000,,晴,良,5,7,7,コンフェルマ,2021105970,セ5,55.0,幸,00732,1:58.3,ハナ,6,17.5,33.5,,栗東寺島,01158,490(+4)
202607020206,木曽川特別,2026-07-26,芝,2000,,晴,良,6,7,8,オデット,2022101925,牝4,52.0,田山,01220,1:58.5,1.1/2,8,59.8,33.9,,栗東緒方,01193,446(+4)
202607020206,木曽川特別,2026-07-26,芝,2000,,晴,良,7,6,6,マディソンガール,2022105098,牝4,54.0,川田,01088,1:58.8,1.3/4,2,4.0,34.0,,栗東中内田,01137,458(-10)
202607020206,木曽川特別,2026-07-26,芝,2000,,晴,良,8,8,10,エアビッグマム,2022105250,牝4,54.0,Ｍデム,05212,1:59.1,1.3/4,5,13.2,34.6,,栗東笹田,01104,508(-4)
202607020206,木曽川特別,2026-07-26,芝,2000,,晴,良,9,4,4,ハッピーダンチャン,2022100529,牡4,54.0,国分優,01125,1:59.1,クビ,10,212.7,34.1,,栗東小椋,01197,458(-6)
202607020206,木曽川特別,2026-07-26,芝,2000,,晴,良,10,3,3,ツーエムクロノス,2022103651,牡4,55.0,酒井,01034,2:00.3,7,9,68.9,35.2,,栗東本田,01099,506(-4)
