race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,1,7,11,アテナブレイブ,2024105671,牝2,55.0,三浦,01122,1:37.2,,1,2.4,36.5,,美浦手塚徳,01217,416(-4)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,2,2,2,フォンターナドーロ,2024102622,牝2,55.0,菊沢,01161,1:38.1,5,5,8.0,37.2,,美浦菊沢,01115,450(-16)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,3,5,7,レイナクリューソス,2024106865,牝2,55.0,石橋脩,01077,1:38.5,2.1/2,8,34.1,36.9,,美浦池上,01150,476(-4)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,4,1,1,ホワイトホール,2024104300,牝2,55.0,嶋田,01134,1:38.6,1/2,7,29.7,37.2,,美浦清水英,01080,426(-6)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,5,3,3,セレスティナ,2024100017,牝2,55.0,武豊,00666,1:38.8,3/4,3,5.5,37.7,,美浦高柳瑞,01118,424(-2)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,6,4,5,リアスハート,2024107358,牝2,55.0,武藤,01169,1:39.2,2.1/2,9,39.4,37.8,,美浦水野,01094,412(-10)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,7,7,12,ジェイエルキール,2024100834,牝2,55.0,江田照,00689,1:39.3,3/4,4,5.9,38.5,,美浦菊川,01052,420(-2)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,8,8,13,セールデュクール,2024103622,牝2,55.0,木幡巧,01162,1:39.8,3,10,48.3,38.6,,美浦深山,01174,432(-4)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,9,8,14,ヌンエリン,2024102023,牝2,53.0,△石田,01203,1:40.0,1.1/2,14,190.2,38.2,,美浦秋本,01213,428(-2)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,10,6,9,ラヴレイン,2024106768,牝2,55.0,松岡,01085,1:40.5,3,11,86.7,38.1,,美浦松山,01100,450(-2)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,11,3,4,ベールダウン,2024105028,牝2,53.0,△石神道,01209,1:40.6,クビ,2,5.4,39.1,,美浦松尾,01220,450(-6)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,12,6,10,セイウンコハルタ,2024103933,牝2,54.0,☆長浜,01214,1:42.0,8,12,100.5,40.3,,美浦柄崎,01208,416(+8)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,13,5,8,アヴァンデセール,2024107330,牝2,55.0,丹内,01091,1:43.1,7,6,21.2,42.1,,美浦田中剛,01119,490(0)
202606040602,2歳未勝利,2026-09-20,芝,1600,,雨,重,14,4,6,カラスアゲハ,2024103786,牝2,52.0,▲佐藤,01207,1:44.0,5,13,175.6,38.8,,美浦佐藤吉,01035,406(0)
