race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,1,5,9,ロケベンドラ,2022105558,牝4,56.0,坂井,01163,1:33.0,,4,6.8,33.8,,栗東西園翔,01196,446(-4)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,2,7,13,シャンパンライフ,2022105534,牝4,56.0,松山,01126,1:33.3,1.3/4,3,6.5,34.1,,栗東四位,01184,454(0)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,3,6,11,バースデイフライト,2023102906,牝3,52.0,☆田山,01220,1:33.3,クビ,1,4.1,33.6,,栗東新谷,01172,444(-10)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,4,2,4,ペプチドブッドレア,2023105720,牝3,53.0,団野,01180,1:33.4,3/4,6,9.8,34.1,,栗東吉村,01130,460(-4)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,5,1,2,カラペルソナ,2023103371,牝3,53.0,横山武,01170,1:33.4,アタマ,2,5.6,33.6,,栗東斉藤崇,01151,440(-4)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,6,6,12,ポペット,2023103980,牝3,51.0,◇永島,01187,1:33.5,アタマ,9,19.7,33.5,,栗東高橋康,01135,414(-4)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,7,2,3,エンヴェロップ,2023105792,牝3,53.0,吉村,01216,1:33.5,クビ,7,13.7,34.2,,栗東佐藤悠,01205,460(+8)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,8,8,15,マルモア,2021105245,牝5,56.0,角田和,01186,1:33.6,3/4,16,195.9,34.2,,栗東松永幹,01092,418(+6)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,9,1,1,ペイシャシス,2023102997,牝3,53.0,酒井,01034,1:33.7,クビ,5,7.3,34.2,,栗東加藤公,01215,402(0)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,10,4,8,エイズルブルーム,2023102996,牝3,53.0,原,01184,1:33.8,1/2,8,19.4,33.7,,栗東坂口,01170,442(+2)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,11,8,16,ウォーターエアリー,2022100404,牝4,56.0,亀田,01176,1:33.8,1/2,12,54.3,33.9,,栗東高柳大,01159,422(+8)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,12,5,10,ウォーターエルピス,2022102796,牝4,56.0,幸,00732,1:33.9,1/2,14,123.4,33.7,,栗東藤野,01200,502(-7)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,13,7,14,リトルスカーレット,2022104779,牝4,53.0,▲川端,01195,1:34.0,3/4,15,164.1,34.2,,栗東柴田,01216,490(-4)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,14,3,6,カモメガトンダ,2023103611,牝3,53.0,荻野極,01160,1:34.4,2,10,20.2,35.4,,栗東今野,01128,436(-4)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,15,4,7,ラガークイン,2021105416,牝5,56.0,菱田,01144,1:34.6,1.1/4,13,97.7,34.6,,栗東大久保,01058,420(-16)
202607020211,3歳以上1勝クラス,2026-07-26,芝,1600,,晴,良,16,3,5,オリーボーレン,2021105739,牝5,56.0,Ｍデム,05212,1:35.9,8,11,45.7,36.1,,栗東藤岡健,01062,480(-6)
