race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,1,2,3,タイニーワンダー,2023105027,牝3,53.0,☆田山,01220,1:24.2,,1,1.6,36.7,,栗東四位,01184,420(-2)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,2,3,5,ワイズギャング,2023102208,牝3,54.0,古川吉,01015,1:24.6,2.1/2,6,21.3,37.5,,栗東河嶋,01198,462(+8)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,3,1,1,ダンシングドール,2023106127,牝3,54.0,松若,01154,1:24.9,2,3,8.3,37.2,,栗東牧田,01123,468(+4)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,4,2,2,イーブンベター,2022106540,牝4,56.0,国分恭,01124,1:25.1,1,7,28.2,37.4,,栗東牧浦,01113,444(+10)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,5,4,7,ハッピーラブソング,2023100566,牝3,54.0,菱田,01144,1:25.2,1/2,11,53.4,36.8,,栗東牧浦,01113,456(-4)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,6,6,11,ベルメサイア,2021103776,牝5,56.0,鮫島駿,01157,1:25.4,1.1/2,9,46.7,36.8,,栗東西村,01148,512(-2)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,7,8,14,ペンテリコン,2022104644,牝4,56.0,浜中,01115,1:25.5,3/4,8,29.8,37.8,,栗東武幸,01160,494(+10)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,8,5,9,レイム,2021106942,牝5,56.0,酒井,01034,1:25.5,アタマ,12,60.2,37.5,,栗東高橋康,01135,452(+4)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,9,8,15,グディンナ,2021102162,牝5,56.0,松山,01126,1:25.7,1.1/4,5,14.6,37.8,,栗東牧田,01123,430(+10)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,10,6,10,ルクスコスモス,2022101126,牝4,56.0,岩田望,01174,1:25.8,1/2,2,7.2,38.6,,栗東高橋一,01206,462(+8)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,11,5,8,ジョアン,2023107211,牝3,54.0,吉村,01216,1:25.9,1/2,4,10.8,38.6,,栗東中村,01186,462(+8)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,12,7,13,ブルームザスマイル,2023104247,牝3,52.0,◇今村,01193,1:26.5,3.1/2,10,48.6,39.0,,栗東鈴木孝,01111,426(-5)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,13,7,12,フェミナンジェンヌ,2023105023,牝3,50.0,★河原田,01204,1:26.6,クビ,14,165.2,38.5,,栗東高橋一,01206,460(+8)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,14,4,6,ニーナバイリッカ,2022105533,牝4,54.0,◇永島,01187,1:26.7,1/2,15,186.8,38.6,,栗東松下,01149,430(0)
202609040612,3歳以上1勝クラス,2026-09-20,ダート,1400,,曇,良,15,3,4,シャンデヴィーニュ,2023107384,牝3,51.0,▲和田陽,01223,1:27.9,7,13,96.0,40.5,,栗東柴田,01216,450(+4)
