race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,1,4,8,ラガリーガ,2024106670,牡2,55.0,坂井,01163,2:00.0,,1,2.0,34.6,,美浦手塚久,01038,512(-2)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,2,6,11,シアルナーレ,2024105911,牡2,55.0,戸崎圭,05386,2:00.2,3/4,4,7.7,35.0,,美浦田中博,01162,434(-2)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,3,8,15,マハロハ,2024102885,牝2,55.0,吉村,01216,2:01.0,5,9,63.1,35.9,,栗東清水久,01110,450(-8)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,4,1,1,エクスマキナ,2024104469,牝2,55.0,石川,01150,2:01.1,1/2,5,8.5,34.6,,美浦手塚徳,01217,418(+8)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,5,7,13,スーパーユタカ,2024107390,牡2,53.0,△石神深,01209,2:01.1,クビ,3,7.2,35.8,,美浦武井,01147,486(-2)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,6,5,9,セイウンオオゾラ,2024103837,牡2,55.0,大野,01096,2:01.2,1/2,8,51.5,34.4,,美浦小手川,01171,468(0)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,7,2,3,セレスタイト,2024102850,牡2,55.0,杉原,01135,2:01.5,1.1/2,10,80.8,35.7,,美浦岩戸,01051,448(0)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,8,3,6,アオイノリプー,2024100715,牡2,55.0,田辺,01075,2:01.8,2,2,5.7,35.8,,美浦尾形,01141,472(-10)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,9,5,10,ウィモウェ,2024107201,牡2,55.0,菱田,01144,2:01.9,1/2,7,31.6,35.1,,栗東吉田,01101,444(0)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,10,7,14,ツーハーツ,2024103368,牡2,55.0,岩田望,01174,2:02.1,1.1/2,6,12.6,36.5,,栗東寺島,01158,480(0)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,11,4,7,コスモフラムオット,2024103591,牡2,55.0,武藤,01169,2:02.1,アタマ,13,171.6,35.1,,美浦武藤,01064,460(-6)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,12,3,5,マイホームパパ,2024102852,牡2,55.0,江田照,00689,2:02.2,1/2,12,123.1,36.0,,美浦深山,01174,408(-2)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,13,1,2,エイシンウルクンデ,2024101589,牡2,55.0,三浦,01122,2:02.4,1,11,89.2,36.2,,美浦勢司,01047,528(-4)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,14,2,4,モンサンアミュザン,2024101224,牝2,55.0,木幡巧,01162,2:03.0,4,16,221.9,36.6,,美浦牧,01106,412(0)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,15,8,16,コスモモノポリー,2024103614,牝2,55.0,菊沢,01161,2:03.4,2.1/2,15,207.3,37.4,,美浦相沢,01020,442(+2)
202604020601,2歳未勝利,2026-08-09,芝,2000,,曇,良,16,6,12,マスターボリューム,2024103638,牝2,55.0,柴田大,01009,2:03.8,2,14,187.3,37.3,,美浦畠山,01048,450(-2)
