race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202651021904,南畝町7ハロンC3三,2026-02-19,ダート,1400,右,晴,良,1,6,6,メイショウピスカリ,2018106146,牡8,57,板野央,05405,1:37.3,,**,-,-,-,-,3-3-2-1,40.3,8.8,7,455(-5),,,,[地]黒田隆男,05470,小橋亮太,60.0
202651021904,南畝町7ハロンC3三,2026-02-19,ダート,1400,右,晴,良,2,7,7,マジェンカ,2021107241,牝5,55,田野豊三,05544,1:37.6,2,**,-,-,-,-,4-4-6-6,40.2,4.2,1,472(-1),,,,[地]大山寿文,05752,門野重雄,24.0
202651021904,南畝町7ハロンC3三,2026-02-19,ダート,1400,右,晴,良,3,8,10,エルイエロ,2019106289,牡7,57,小谷周平,05628,1:38.0,2.1/2,**,-,-,-,-,8-8-8-8,40.2,5.0,2,465(-2),,,,[地]稻田彰宏,05427,角山喜信,15.0
202651021904,南畝町7ハロンC3三,2026-02-19,ダート,1400,右,晴,良,4,1,1,チョウカンセイ,2021106285,セ5,57,長尾翼玖,05636,1:38.2,1.1/2,**,-,-,-,-,7-7-3-3,40.7,6.8,4,425(0),,,,[地]田中道夫,05266,丸山隆雄,9.0
202651021904,南畝町7ハロンC3三,2026-02-19,ダート,1400,右,晴,良,5,3,3,ガロ,2014103437,牝12,55,石堂響,05576,1:38.6,2.1/2,**,-,-,-,-,2-2-4-4,41.8,8.6,6,469(+4),,,,[地]山口浩幸,05466,冨田藤男,6.0
202651021904,南畝町7ハロンC3三,2026-02-19,ダート,1400,右,晴,良,6,2,2,メルクーア,2020103873,牝6,51,塩津璃菜,05669,1:38.7,クビ,**,-,-,-,-,1-1-1-2,41.9,9.0,8,467(+5),,,,[地]保利良次,05321,小橋亮太,
202651021904,南畝町7ハロンC3三,2026-02-19,ダート,1400,右,晴,良,7,4,4,トトノオー,2022103677,牡4,57,井上幹太,05522,1:38.7,アタマ,**,-,-,-,-,5-5-5-4,41.4,8.2,5,428(-11),,,,[地]保利幸作,a0221,川上啓太,
202651021904,南畝町7ハロンC3三,2026-02-19,ダート,1400,右,晴,良,8,5,5,アネモスエルピーダ,2022101802,牝4,55,松木大地,05581,1:38.9,1.1/4,**,-,-,-,-,6-6-7-7,41.6,76.8,9,402(-1),,,,[地]西川進也,a03c4,川下竜彦,
202651021904,南畝町7ハロンC3三,2026-02-19,ダート,1400,右,晴,良,9,7,8,ジューンクエスト,2018101204,牡8,57,渡瀬和幸,05338,1:39.2,1.1/2,**,-,-,-,-,9-9-9-9,41.1,110.9,10,468(+1),,,,[地]西川進也,a03c4,（株）ＴＫＫ,
202651021904,南畝町7ハロンC3三,2026-02-19,ダート,1400,右,晴,良,10,8,9,エイシンサイネリア,2022103167,牝4,53,小谷哲平,a05dd,1:39.7,3,**,-,-,-,-,10-10-10-10,41.3,5.2,3,486(+1),,,,[地]平松徳彦,05528,工藤栄三,
