race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,1,8,12,シティオブドリーム,2024104953,牝2,55.0,横山典,00660,1:51.7,,3,5.6,35.8,,栗東昆,01044,506(0)
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,2,8,11,レジームチェンジ,2024100699,牡2,55.0,横山武,01170,1:52.0,1.1/2,1,2.3,35.9,,美浦鹿戸,01097,496(0)
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,3,7,9,ハヤブサカツオー,2024103393,牡2,55.0,吉田隼,01095,1:52.0,ハナ,6,16.6,35.8,,栗東岡田,01066,520(0)
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,4,7,10,レッドディーヴァ,2024103694,牝2,55.0,小沢,01185,1:52.6,3.1/2,7,41.4,36.2,,栗東小椋,01197,442(0)
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,5,2,2,マサノブルスカイ,2024105151,牡2,52.0,▲和田陽,01223,1:52.8,1.1/4,11,75.3,35.2,,栗東藤野,01200,470(0)
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,6,5,6,ネージュエトワール,2024104262,牝2,54.0,☆長浜鴻,01214,1:53.1,2,8,42.0,36.6,,美浦新開,01116,436(0)
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,7,6,8,レッドマスキュラー,2024106048,牡2,55.0,横山和,01140,1:53.2,1/2,2,3.0,36.6,,美浦黒岩,01133,474(0)
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,8,5,5,リアンディール,2024104580,牝2,55.0,佐々木,01197,1:53.5,1.3/4,5,13.3,36.6,,美浦秋本,01213,438(0)
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,9,6,7,シャイニーヒーロー,2024101323,牡2,52.0,▲大久保,01194,1:53.6,1/2,12,211.3,36.9,,美浦畠山,01048,442(0)
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,10,3,3,アイアムツヨスギル,2024106018,牡2,55.0,池添,01032,1:53.8,1.1/2,4,12.9,37.1,,美浦奥平,01074,450(0)
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,11,4,4,グリームウッド,2024101091,牡2,55.0,横山琉,01192,1:53.9,クビ,10,68.7,37.0,,美浦手塚徳,01217,470(0)
202601010805,2歳新馬,2026-08-16,芝,1800,,晴,良,12,1,1,ミライショウグン,2024105446,牡2,54.0,☆舟山,01221,1:55.0,7,9,54.8,38.9,,栗東前川,01210,500(0)
