race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,1,6,12,ウィングブルー,2023105317,牝3,54.0,斎藤,01178,1:09.5,,1,2.7,35.0,5-6,美浦斎藤誠,01086,498(-2)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,2,8,16,ラヴノー,2023105325,牝3,54.0,佐々木,01197,1:09.5,ハナ,7,13.8,35.3,1-1,美浦林,01163,412(-2)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,3,2,4,スプリングデイ,2021103322,牝5,56.0,黛,01109,1:09.8,1.1/2,8,16.8,35.5,2-2,美浦伊藤大,01109,436(+2)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,4,3,5,ペガサスノース,2022101053,牝4,56.0,小沢,01185,1:09.8,クビ,10,23.6,34.6,16-14,栗東高柳大,01159,498(0)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,5,4,8,コスモファーブロス,2023106420,牝3,52.0,◇小林美,01206,1:09.8,アタマ,2,7.4,34.9,11-7,栗東吉田,01101,424(-2)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,6,5,9,レッドアイスピア,2023105670,牡3,53.0,▲和田陽,01223,1:10.0,3/4,13,27.6,35.7,2-2,栗東中竹,01039,450(+2)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,7,6,11,カリヨンアヴォン,2023107220,牝3,54.0,古川吉,01015,1:10.3,1.3/4,15,78.8,35.2,13-10,美浦勢司,01047,444(+6)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,8,5,10,クレセントウイング,2020100707,セ6,58.0,落合玄,05578,1:10.3,クビ,3,9.0,35.2,13-10,美浦高橋文,01134,470(+2)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,9,7,13,ジャンヌローサ,2021103488,牝5,56.0,丹内,01091,1:10.4,クビ,11,26.8,35.6,8-9,栗東井上,01214,460(+12)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,10,3,6,バレンタインビスタ,2023105817,牝3,53.0,☆長浜,01214,1:10.4,ハナ,9,17.3,35.6,8-10,美浦蛯名正,01191,470(0)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,11,1,1,ネネキリマル,2023106184,牡3,56.0,鮫島駿,01157,1:10.5,3/4,12,27.5,35.7,8-14,栗東河嶋,01198,474(-2)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,12,7,14,ディーズメンフィス,2023102812,牝3,50.0,★河原田,01204,1:10.5,ハナ,4,9.6,36.1,4-4,美浦村田,01190,482(+10)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,13,1,2,ダブルチャレンジ,2023104875,牝3,54.0,吉田隼,01095,1:10.5,アタマ,6,12.9,35.5,11-10,美浦深山,01174,448(0)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,14,2,3,ライトニングロッド,2023101143,牝3,54.0,横山琉,01192,1:10.6,クビ,5,12.4,36.1,5-4,栗東高橋忠,01129,468(0)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,15,4,7,フレンドモナコ,2023106197,牡3,56.0,松本,01191,1:10.7,1/2,16,273.0,35.6,13-14,美浦加藤和,01077,418(-2)
202601020607,3歳以上1勝クラス,2026-09-06,芝,1200,,晴,良,16,8,15,ルージュナリッシュ,2022105162,牝4,56.0,小野楓,05592,1:11.4,4,14,58.0,36.7,7-7,美浦手塚徳,01217,464(+4)
