race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030205,3歳以上1勝クラス,2026-08-23,芝,2000,,晴,良,1,8,11,シルバーリム,2023106808,牝3,53.0,国分優,01125,1:58.6,,5,10.7,34.0,2-2-2-2,栗東中村,01186,466(+2)
202607030205,3歳以上1勝クラス,2026-08-23,芝,2000,,晴,良,2,6,7,アグレイビューティ,2023103676,牝3,53.0,角田和,01186,1:58.8,1,9,26.6,33.8,6-6-5-5,栗東上村,01168,460(-6)
202607030205,3歳以上1勝クラス,2026-08-23,芝,2000,,晴,良,3,6,6,ヴィスコンテッサ,2023107244,牝3,53.0,吉村,01216,1:58.8,アタマ,1,1.7,34.0,3-4-3-3,栗東松永幹,01092,448(-4)
202607030205,3歳以上1勝クラス,2026-08-23,芝,2000,,晴,良,4,5,5,マーゴットレジーナ,2022101400,牝4,56.0,菱田,01144,1:58.8,アタマ,6,17.2,33.5,7-6-9-8,栗東小林,01185,454(+12)
202607030205,3歳以上1勝クラス,2026-08-23,芝,2000,,晴,良,5,7,8,オモイヲノセテ,2023103996,牝3,53.0,幸,00732,1:58.9,クビ,10,49.2,33.7,11-11-8-8,栗東高橋忠,01129,454(-4)
202607030205,3歳以上1勝クラス,2026-08-23,芝,2000,,晴,良,6,4,4,エレガンシア,2022103705,牝4,56.0,松若,01154,1:58.9,ハナ,7,18.1,34.5,1-1-1-1,栗東高柳大,01159,448(+6)
202607030205,3歳以上1勝クラス,2026-08-23,芝,2000,,晴,良,7,1,1,ベルシュヴァル,2023102376,牝3,53.0,渡辺竜,05558,1:59.0,1/2,4,9.6,33.9,5-5-7-5,栗東中村,01186,416(0)
202607030205,3歳以上1勝クラス,2026-08-23,芝,2000,,晴,良,7,3,3,ブルーミングローズ,2022105190,牝4,56.0,西村淳,01171,1:59.0,1/2,3,9.4,34.2,3-3-3-3,栗東高野,01117,468(-6)
202607030205,3歳以上1勝クラス,2026-08-23,芝,2000,,晴,良,9,7,9,シェーラ,2022102139,牝4,55.0,☆田山,01220,1:59.0,クビ,8,18.2,34.0,10-10-5-5,栗東牧田,01123,432(+8)
202607030205,3歳以上1勝クラス,2026-08-23,芝,2000,,晴,良,10,2,2,カポレイラ,2022106593,牝4,56.0,亀田,01176,1:59.3,1.1/2,11,110.9,33.8,9-8-11-11,栗東北出,01078,432(-4)
202607030205,3歳以上1勝クラス,2026-08-23,芝,2000,,晴,良,11,8,10,メイショウピリカ,2022102550,牝4,54.0,◇今村,01193,1:59.9,3.1/2,2,6.5,34.6,8-8-9-8,栗東本田,01099,486(-2)
