race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040409,能勢特別,2026-09-13,芝,2000,,晴,良,1,2,2,マジョレルブルー,2023103531,牡3,55.0,戸崎圭,05386,1:59.8,,3,5.1,34.3,,栗東友道,01061,486(+8)
202609040409,能勢特別,2026-09-13,芝,2000,,晴,良,2,4,4,ダイヤモンドハンズ,2020103647,牡6,58.0,北村友,01102,1:59.8,クビ,5,13.4,34.5,,栗東坂口,01170,518(+2)
202609040409,能勢特別,2026-09-13,芝,2000,,晴,良,3,8,10,ミッキージャンプ,2023105274,牡3,55.0,西村淳,01171,1:59.9,クビ,2,2.6,34.7,,栗東池江,01071,470(+6)
202609040409,能勢特別,2026-09-13,芝,2000,,晴,良,4,3,3,サンライズバブル,2022102604,牡4,58.0,吉田隼,01095,2:00.1,1.1/4,6,17.1,34.3,,栗東前川,01210,512(-10)
202609040409,能勢特別,2026-09-13,芝,2000,,晴,良,5,5,5,タンテドヴィーヴル,2022105171,牡4,58.0,ルメー,05339,2:00.2,1,1,2.5,34.7,,栗東斉藤崇,01151,512(+6)
202609040409,能勢特別,2026-09-13,芝,2000,,晴,良,6,8,11,サミダレナイツ,2022101605,牡4,58.0,酒井,01034,2:00.5,1.3/4,7,33.6,34.8,,栗東谷,00431,486(-10)
202609040409,能勢特別,2026-09-13,芝,2000,,晴,良,7,6,6,ヴァイザーバルコ,2020106694,セ6,58.0,古川吉,01015,2:00.6,クビ,9,173.8,34.5,,美浦水野,01094,468(-4)
202609040409,能勢特別,2026-09-13,芝,2000,,晴,良,8,7,9,バセリーナ,2022106772,牡4,58.0,斎藤,01178,2:01.2,3.1/2,10,179.3,34.8,,美浦松山,01100,464(-16)
202609040409,能勢特別,2026-09-13,芝,2000,,晴,良,9,6,7,シーミハットク,2023103532,牡3,55.0,坂井,01163,2:01.5,2,4,8.4,36.1,,栗東寺島,01158,492(+14)
202609040409,能勢特別,2026-09-13,芝,2000,,晴,良,10,1,1,ヨシヒロ,2022103405,牡4,58.0,小崎,01152,2:01.6,1/2,11,289.0,35.3,,美浦松永康,01093,494(+4)
202609040409,能勢特別,2026-09-13,芝,2000,,晴,良,11,7,8,コスモスプモーニ,2020101261,牡6,58.0,Ｍデム,05212,2:03.9,大,8,161.6,38.1,,美浦松山,01100,478(0)
